tailNode	headNode	capacity	length	fft	UE_travelTime	UE_flow
17252	10118	5880.0	0.3	1.2	1.2213236977437216	1960.2442019608518
5003	5006	1300.0	4.13	4.13	4.130000930706633	76.631298412385
5007	5008	1650.0	1.23	2.30625	3.609942876056824	1266.7266375550566
5009	10122	1570.0	0.54	2.16	2.160005335279089	20.736002970658227
5011	5001	1300.0	1.47	1.47	1.4772844222694428	497.5885789999741
5012	8725	1570.0	2.17	2.604	2.6041192273820335	50.36687393463632
5014	5015	1570.0	1.55	1.8599999999999999	1.8600016167756055	15.096033876384944
5016	5014	1570.0	6.69	8.028	8.02826406910995	45.550174533660424
5018	5019	5670.0	1.861166	1.0737496153846156	1.127736513349655	3132.0328905635447
5020	10146	860.0	0.29	0.54375	0.5437516336378155	27.680916194187628
5022	5023	8300.0	1.197082	0.6906242307692307	0.7124224649304995	4163.673900748698
5024	5025	770.0	0.55	1.03125	1.2925153472964654	479.35848413902096
5026	5027	5670.0	0.586561	0.3384005769230769	0.341145986570502	2147.2662298159867
5028	5027	2070.0	0.500668	0.625835	0.6277558103627124	614.386786928843
5029	5028	5240.0	0.26	0.26	0.260542027048505	1705.6895733600584
5021	5024	1570.0	0.4	0.75	1.2168443646694733	1236.0221551887576
5030	5031	910.0	0.48	0.7024390243902439	0.7024543030143185	43.69447151200957
5032	5033	8300.0	1.89709	1.094475	1.334831755637722	6220.400148206913
5030	5034	770.0	0.5	0.9375	0.9375	0.0
5038	5025	3920.0	0.41	0.41	0.4209665373536944	2056.9098071510125
5039	10145	910.0	0.64	0.9365853658536585	0.9376528402982495	128.05479812984058
5042	10147	1570.0	12.46	14.952	14.952	0.0
5006	5043	1300.0	6.14	6.14	6.1400013836655525	76.631298412385
5043	7223	1300.0	3.73	3.73	3.7484836020850487	497.5885789999741
5044	16696	3870.0	0.229508	0.13240846153846153	0.13546471929300052	1819.6390056603898
5046	5047	1570.0	6.92	8.304	8.30541983753185	75.17456416035611
5039	10144	770.0	0.51	0.95625	0.9572071077273772	112.97845458656978
5049	5046	770.0	1.25	1.8292682926829267	1.8297983243496325	74.69680787498747
5050	16693	3870.0	0.181224	0.1045523076923077	0.11039084464493615	2184.678970364895
5053	10160	1570.0	4.46	5.352	5.352	0.0
5054	15950	1570.0	3.23	3.8760000000000003	3.8883616147659112	182.942292918188
5055	5056	1950.0	0.43	0.6292682926829268	0.6331840417817678	435.1142794495987
5057	5058	910.0	0.53	0.775609756097561	0.775609756097561	0.0
5059	15938	1950.0	0.13	0.1902439024390244	0.190867946252918	365.6609309025966
5061	5062	910.0	0.39	0.5707317073170731	0.6358002060474625	447.33059966303625
5063	16684	8300.0	3.044577	1.7564867307692307	3.1095861499602973	8065.070418486841
5065	5066	4000.0	0.593473	0.6847765384615385	0.744690341210405	2541.9945856893023
5195	13980	1650.0	0.13	0.24375000000000002	0.30868402012831975	1040.7576068558483
5068	5171	4000.0	0.481766	0.5558838461538462	0.5884939655129342	2344.3267956636423
5070	5071	1570.0	8.52	10.224	10.22464917185509	55.629768193815735
5072	15952	910.0	1.09	1.5951219512195123	1.837717062914195	483.7478391856678
5062	15939	770.0	0.23	0.33658536585365856	0.33658538501460605	7.354711944332454
5074	5075	1450.0	2.35	2.82	2.8337519534061864	343.86809581064404
5074	17124	910.0	0.81	1.1853658536585365	1.2252611801040227	321.15650307995753
5077	10110	1570.0	0.92	1.104	1.1090795052221083	204.49904846141973
5079	10380	3920.0	0.72	0.864	0.8640000074578542	28.399199148768457
5081	13954	1570.0	0.35	0.41999999999999993	0.41999999999999993	0.0
5083	5084	1570.0	9.97	11.964000000000002	11.96592554802856	73.80488282320096
5085	16681	8300.0	3.229111	1.862948653846154	3.2101087406316657	7960.2044413300155
5056	5087	910.0	0.48	0.7024390243902439	0.704619027733678	168.0938446527418
5088	15964	1450.0	2.8	3.3599999999999994	6.362157036414271	1356.532629134325
5090	13977	1300.0	0.66	0.9658536585365853	1.709241908528383	1073.4587189333358
5081	13953	1570.0	0.33	0.396	0.39715603037398556	178.08900338429143
5092	13982	2490.0	0.23	0.43125	0.6003218973813013	1737.3698306617193
5156	15628	2940.0	0.15	0.18	0.18312759868926465	974.3479395013414
5096	34832	2950.0	0.17	0.20400000000000001	0.28395467272644215	2221.382444814616
5094	7642	1570.0	1.61	1.932	1.9355497631915342	154.70986799242908
5068	5100	8300.0	0.703132	0.4056530769230769	0.4512823875781292	5416.133064669673
5101	5066	8300.0	0.875246	0.5049496153846154	0.5667724847583236	5511.974831240961
5093	34844	1950.0	0.08	0.11707317073170731	0.11898532866011854	565.4927040357396
5104	10104	1450.0	0.88	1.056	1.3320705982397583	981.4107773271107
5106	10105	1450.0	0.69	0.828	0.9956944567568645	917.5921917248311
5059	15937	910.0	0.21	0.3073170731707317	0.3077942496635589	139.27294627958327
5108	5109	910.0	0.36	0.5268292682926828	0.5268292828440098	7.141839637024456
5133	5110	1000.0	1.119447	1.178365263157895	1.196015603235237	292.9760160703003
5111	5112	8300.0	0.391504	0.22586769230769232	0.26267175373291657	5847.859955733371
5113	7529	2300.0	0.15491	0.17874230769230767	0.17927316825677153	736.749937546592
5114	5115	1450.0	0.62	0.744	0.7516503653620558	418.5309301730398
5116	5117	1300.0	2.82	4.126829268292682	4.126829268292682	0.0
5112	26594	6300.0	2.661021	1.535204423076923	3.2172544491053348	6584.609893279963
5119	5116	1300.0	0.95	1.3902439024390243	1.3902439024390243	0.0
11005	12979	8300.0	1.362054	0.7858003846153847	0.8275389701352742	4637.189507552627
5119	10109	1450.0	0.72	0.864	0.864	0.0
16380	15926	910.0	1.28	1.873170731707317	3.081870370164337	716.2899705750168
5123	15899	910.0	0.1	0.14634146341463414	0.1463811929471352	86.73059810129004
5110	15931	910.0	0.29	0.42439024390243896	0.8714767593409529	818.2918837511917
5116	10108	1300.0	0.27	0.3951219512195122	0.3951219512195122	0.0
5115	5119	1450.0	0.29	0.348	0.348	0.0
5107	15892	1860.0	0.08	0.11707317073170731	0.14808095650866754	1149.5440436938775
5127	10807	1950.0	0.62	0.9073170731707316	0.9543613028122617	773.8966880575281
5070	5130	3490.0	0.42	0.42	0.4200152917342376	532.706201118548
5131	5130	910.0	0.91	1.092	1.2193125894457022	497.9119407259659
5130	15948	1950.0	0.87	1.273170731707317	1.4627176630894225	1030.6181418445158
5132	7531	770.0	0.307711	0.45030878048780487	0.4503089432426957	12.150065469994113
5056	5070	1950.0	0.72	1.0536585365853657	1.063701625312775	488.5401966319571
5131	5099	910.0	0.32	0.384	0.384	0.0
5056	5057	910.0	0.1	0.14634146341463414	0.14634146341463414	0.0
5109	5061	910.0	0.3	0.4390243902439024	0.4577297328403596	342.3974014922078
5126	7530	910.0	0.28	0.40975609756097564	0.49743080808918433	530.7457171490241
5126	5109	910.0	0.13	0.1902439024390244	0.19954709571494053	355.4545686970156
5073	5132	770.0	0.07	0.10243902439024391	0.10243923590915166	19.50477741432657
5061	5073	910.0	0.15	0.2195121951219512	0.2195122380121426	12.150065469994113
5117	5133	3920.0	0.91	0.91	0.9294168804108743	1971.7462501924297
5134	5135	910.0	0.4	0.5853658536585366	0.666079252009334	471.0392517315006
5134	5136	860.0	0.173951	0.32615812499999997	0.5024882581236847	652.5871200649422
5137	5138	770.0	0.141812	0.2658975	0.5045599601973974	667.0091985934264
