tailNode	headNode	capacity	length	fft	UE_travelTime	UE_flow
5074	5075	1450.0	2.35	2.82	2.9973555691992404	674.3379148770186
5074	17124	910.0	0.81	1.1853658536585365	1.8755050737158652	696.5625970091737
5077	10110	1570.0	0.92	1.104	1.104801898023488	116.68439818478564
5079	10380	3920.0	0.72	0.864	0.8640000002956165	12.135796073041066
5081	13954	1570.0	0.35	0.41999999999999993	0.4200009633453008	20.2743396887525
5083	5084	1570.0	9.97	11.964000000000002	11.965900611416854	73.51304628365533
5085	16681	8300.0	3.229111	1.862948653846154	3.392666431678511	8172.326707653826
5056	5087	910.0	0.48	0.7024390243902439	0.7705575744962937	428.09493268445465
5088	15964	1450.0	2.8	3.3599999999999994	5.871339653012666	1294.2268902577243
5090	13977	1300.0	0.66	0.9658536585365853	1.9797149520805541	1167.8492609198101
5081	13953	1570.0	0.33	0.396	0.39713352866340446	177.02815787634938
5092	13982	2490.0	0.23	0.43125	0.5062369999977852	1405.0079682600035
5156	15628	2940.0	0.15	0.18	0.1852443512026747	1116.4500487199311
5096	34832	2950.0	0.17	0.20400000000000001	0.27796580924758246	2176.2936076555025
5094	7642	1570.0	1.61	1.932	1.9462719518852778	236.15163740600215
5068	5100	8300.0	0.703132	0.4056530769230769	0.4223269935008765	4397.5775829976865
5101	5066	8300.0	0.875246	0.5049496153846154	0.5049496154021549	58.29292514627032
5093	34844	1950.0	0.08	0.11707317073170731	0.11965071192972596	613.2653905669159
5104	10104	1450.0	0.88	1.056	1.7294023326522414	1241.2191522340468
5106	10105	1450.0	0.69	0.828	1.0011000892022597	925.2919933642693
5059	15937	910.0	0.21	0.3073170731707317	0.3219164098281272	352.6702143177902
5108	5109	910.0	0.36	0.5268292682926828	0.5301343995200252	203.50333197208766
5133	5110	900.0	1.119447	1.178365263157895	1.397388027932052	553.1670867052094
5111	5112	8300.0	0.391504	0.22586769230769232	0.2602623186476878	5766.4939175043255
5113	7529	2300.0	0.15491	0.17874230769230767	0.1831113990337436	1128.9987321644546
5114	5115	1450.0	0.62	0.744	0.750438849386409	399.9509863497851
5116	5117	1300.0	2.82	4.126829268292682	4.126829268292682	0.0
5112	26594	6300.0	2.661021	1.535204423076923	3.637313488293113	6895.4926496687785
5119	5116	1300.0	0.95	1.3902439024390243	1.3902439024390243	0.0
11005	12979	8300.0	1.362054	0.7858003846153847	0.8679606593206138	5334.8367087867455
5119	10109	1450.0	0.72	0.864	0.864	0.0
16380	15926	910.0	1.28	1.873170731707317	2.9044146598403358	686.0570444657259
5123	15899	910.0	0.1	0.14634146341463414	0.1464895082322433	123.9741946717013
5110	15931	910.0	0.29	0.42439024390243896	1.281986437600359	976.655056949438
5116	10108	1300.0	0.27	0.3951219512195122	0.3951219512195122	0.0
5115	5119	1450.0	0.29	0.348	0.348	0.0
5107	15892	1860.0	0.08	0.11707317073170731	0.14237514439566684	1087.7747918328155
5127	10807	1950.0	0.62	0.9073170731707316	0.9552548298783456	777.8615713491602
5070	5130	3920.0	0.42	0.42	0.42001809317335714	617.473248454067
5131	5130	910.0	0.91	1.092	1.1210653244256417	337.4357002260807
5130	15948	1950.0	0.87	1.273170731707317	1.3998644920049157	923.8009893254629
5132	7531	770.0	0.307711	0.45030878048780487	0.4503179382685622	36.30331465530481
5056	5070	1950.0	0.72	1.0536585365853657	1.0615908660576172	458.21626284181923
5131	5099	910.0	0.32	0.384	0.384	0.0
5056	5057	910.0	0.1	0.14634146341463414	0.14634146341463414	0.0
5109	5061	910.0	0.3	0.4390243902439024	0.49981658797471185	471.5818672658805
5126	7530	910.0	0.28	0.40975609756097564	0.558374485254162	612.5428561976292
5126	5109	910.0	0.13	0.1902439024390244	0.24215479739694534	566.9790754049338
5073	5132	770.0	0.07	0.10243902439024391	0.11136646306100388	351.8750721675209
5061	5073	910.0	0.15	0.2195121951219512	0.21951460843787282	36.30331465530481
5117	5133	3920.0	0.91	0.91	0.9271635236813695	1926.757567111551
5134	5135	910.0	0.4	0.5853658536585366	2.7415018722612525	1149.6232609833282
5134	5136	860.0	0.173951	0.32615812499999997	0.4023450411045978	524.1529040447504
5137	5138	770.0	0.141812	0.2658975	0.5203733911825799	678.2792563986729
