tailNode	headNode	capacity	length	fft	UE_travelTime	UE_flow
5253	5254	3690.0	1.019454	0.8265843243243244	1.6387988546282968	3563.923369093568
5255	9935	2660.0	0.12	0.22499999999999998	0.23083927084100878	913.3092620684898
5258	15098	2660.0	0.016732	0.0313725	0.05105591907228618	2098.4894543981654
5260	8853	810.0	0.13	0.52	0.5200000008542548	2.9537171226330647
5262	15702	1950.0	0.01	0.04	0.042656989451176866	827.7559163209439
5261	8839	810.0	0.17	0.68	0.68	0.0
5266	8807	910.0	0.22	0.88	0.88	0.0
5269	5271	1570.0	0.23	0.43125	0.4371535510248325	456.1276674971553
5270	5271	1650.0	0.405014	0.75940125	0.7834884257491201	597.0045908872081
5272	9060	2370.0	0.01	0.01875	0.021238859388419528	1246.247159961534
5274	5275	6150.0	1.016569	0.8242451351351352	0.8454425075559143	2527.404251079329
5278	5277	810.0	0.22	0.32195121951219513	0.321952387500419	23.91184553948162
5276	5279	1230.0	0.585106	0.8562526829268292	0.8562526829268292	0.0
5281	5282	860.0	0.12	0.22499999999999998	0.2250211976727866	68.07288886778142
5283	16318	2950.0	0.11	0.16097560975609757	0.16160941403128865	581.3012349658602
5283	5282	2950.0	0.2	0.2926829268292683	0.2936405127454415	552.7906575009638
5285	16319	2950.0	0.11	0.16097560975609757	0.1640299012450533	891.0276077681967
5279	5286	3920.0	0.771033	0.771033	0.830492885090977	2173.822312779283
5287	5288	6150.0	1.428761	1.1584548648648647	1.1636925536957488	1681.102515624465
5289	8216	4100.0	0.295699	0.23975594594594596	0.25945289872372	2212.5532206589523
5291	8215	3750.0	0.100855	0.11637115384615385	0.11692842650576554	1323.2340881176428
5293	5294	1570.0	0.220178	0.41283375	0.4128392729670022	74.64208962240934
5296	5297	1570.0	0.234767	0.440188125	0.4401931781161794	71.71706728214659
5300	5301	4100.0	0.27608	0.22384864864864865	0.35659162010224177	3517.5623582442868
5302	8153	1960.0	0.24991	0.24991000000000002	0.2501184971078408	537.5340643258492
5293	8156	910.0	0.12	0.17560975609756097	0.3586797243823182	815.9628265977562
5302	5304	2050.0	0.3	0.24324324324324326	0.25798088368305805	1030.0199808896803
5305	5306	1570.0	0.224133	0.420249375	0.4226311022827448	362.29345931311155
5307	5308	4100.0	1.297448	1.0519848648648649	1.3597778564545693	2980.427932166817
5309	16331	770.0	0.26	0.48750000000000004	0.5306630415479615	364.26520091041436
5310	5311	1570.0	0.11	0.20625	0.21028589735336625	500.73650401173626
5773	8219	2790.0	0.19	0.35625	0.3887382572198324	1330.0959862892962
5313	5314	2950.0	0.703783	0.8445396000000001	2.6432688750939364	3433.1467763800806
5314	16510	2950.0	0.070259	0.070259	0.22058769866426509	3436.669920515349
5316	8804	1760.0	0.05	0.2	0.20594020599381013	625.9677387257548
5318	15295	1850.0	0.06	0.11249999999999999	0.12455476231430081	919.9009698042553
5269	9058	860.0	0.01	0.01875	0.034921290755201714	737.2495085478002
7736	7836	1860.0	0.41	0.6	0.7975700428740423	1219.5708878095852
6772	7838	2500.0	1.13	1.2327272727272727	1.5216237815557343	1841.392360369748
5328	15288	2950.0	0.12	0.17560975609756097	0.17919937858009133	909.2374445547389
5246	5036	3140.0	3.23	3.8760000000000003	3.87856526515494	226.86247823773797
5329	5284	1860.0	0.31	0.4536585365853658	0.628843712818355	1273.5067894063916
5330	15388	1570.0	0.09	0.16874999999999998	0.17031267747947387	411.86172625761895
5332	7861	1570.0	0.01	0.01875	0.034271960298927824	1331.5805754148969
5334	5335	8300.0	1.082539	0.6245417307692307	1.677351863673749	9483.955461767258
5336	5337	8300.0	1.264299	0.7294032692307693	1.1589496863690871	7629.043386478109
5338	5339	6300.0	6.671841	3.849139038461538	6.927583379270734	6169.361392519077
5340	5341	6300.0	6.575783	3.7937209615384617	7.427257337010727	6403.87630931743
5314	15672	1760.0	0.12	0.22499999999999998	0.2306333341331795	598.654873448911
5343	7884	2790.0	0.01	0.01875	0.019514633939297876	1077.9555712675815
5344	8785	1760.0	0.552089	1.035166875	1.0523214178065994	537.4920925867531
5345	10005	6980.0	0.16	0.3	0.30539763976499695	2177.92057242686
5348	10010	1570.0	3.46	13.84	13.840000056147156	2.9537171226330647
5349	15283	1760.0	0.04	0.075	0.09575865316211292	1121.285814703736
5352	10214	1570.0	0.19	0.228	0.8240745822268256	1405.8190129925706
5354	10158	1570.0	0.69	0.828	0.9170603921125539	533.0163241328988
5356	13466	910.0	1.15	1.6829268292682924	4.587484644167067	935.6985475433391
5435	5358	1950.0	0.57	0.8341463414634145	1.705035106914305	1749.2048293927764
5359	5356	810.0	0.7	1.0243902439024388	2.623098106269398	810.4154112820638
5360	5088	3320.0	5.73	8.385365853658538	9.084100250370174	1498.8130532060948
5361	15963	1070.0	0.15	0.16363636363636364	0.16880120507271504	315.1278351496535
5364	13633	770.0	0.5	0.9375	2.5704042173562134	793.0969506282916
5366	5364	770.0	0.16	0.23414634146341462	0.3176426225355484	515.9229462355429
5076	17123	2950.0	0.19	0.228	0.23030740652859286	847.9279375119239
5368	5367	1570.0	3.8	4.56	4.7681586797407896	410.7734243546903
5367	15946	1950.0	0.36	0.5268292682926828	1.5649968801505512	2078.588867464669
5055	5087	910.0	0.27	0.3951219512195122	0.3951219512195122	0.0
5369	15944	910.0	0.22	0.32195121951219513	1.0305841414322592	999.5885430491476
5370	5371	1860.0	0.14	0.20487804878048782	0.20487804878048782	0.0
5372	5369	910.0	0.53	0.775609756097561	0.775610577683171	19.229241371151957
5371	5373	1860.0	0.12	0.17560975609756097	0.17588215030768545	284.58890461859517
5372	5370	1950.0	0.11	0.16097560975609757	0.16537156867202704	650.212418648442
5374	5375	910.0	0.32	0.46829268292682924	0.46829268292682924	0.0
5058	5374	910.0	0.22	0.32195121951219513	0.3219512195124131	0.39955859067688015
5375	5055	910.0	0.1	0.14634146341463414	0.14634146341463414	0.0
5373	15941	1950.0	0.06	0.08780487804878048	0.09693161402390389	934.8013232670378
5058	5375	910.0	0.15	0.2195121951219512	0.2195121951219512	0.0
5370	5373	1860.0	0.16	0.23414634146341462	0.24175555284201963	650.212418648442
5060	5372	3920.0	0.31	0.31	0.31002056791062094	669.4416600195939
5374	5372	910.0	0.1	0.14634146341463414	0.14634146341463414	0.0
5062	5374	910.0	0.3	0.4390243902439024	0.4390243902439024	0.0
5060	5062	910.0	0.12	0.144	0.15836949780912526	477.9204439633278
5369	15943	1950.0	0.11	0.16097560975609757	0.16118543154481557	284.58890461859517
5376	5377	1860.0	0.11	0.132	0.3122857095832964	1945.8777943601935
5377	5378	2950.0	0.43	0.516	0.5555967174759251	1445.7454073812808
5377	27465	1450.0	0.36	0.432	0.44073566368073475	500.13238697891165
5379	17086	2950.0	0.03	0.036	0.03876256168436686	1445.7454073812808
5381	17089	2950.0	0.14	0.20487804878048782	0.20487804878048782	0.0
5380	5075	1450.0	0.45	0.54	0.551099040485523	502.28432953410834
5380	5381	770.0	0.25	0.46875	0.46875	0.0
5378	5379	2950.0	0.07	0.08400000000000002	0.0904459772635227	1445.7454073812808
5363	5376	1860.0	0.77	0.924	1.4688319501726108	1559.6709040468463
5384	17150	1450.0	0.41	0.49199999999999994	0.659815150223926	1052.6271462743487
5382	5083	1570.0	2.43	2.9160000000000004	2.916477389895477	74.18851725243849
5355	5368	1570.0	0.34	0.40800000000000003	0.42662472397680756	410.7734243546903
5071	5368	1570.0	0.31	0.372	0.372	0.0
5382	5071	1570.0	0.2	0.24	0.24001147856642124	51.03901163757907
5355	5382	1300.0	0.08	0.08	0.08000024882873535	125.22752889001754
5384	5383	1450.0	0.25	0.25	0.35674135087234576	1277.6397753994013
5385	5386	1860.0	0.42	0.6146341463414634	0.7194031034766157	1019.8640459156394
5385	5387	1860.0	0.6	0.72	0.7816029711662448	938.0593510630831
5365	5387	3740.0	0.85	0.9272727272727272	0.9710269645454049	1259.6292465132265
5388	5386	1950.0	0.63	0.921951219512195	1.7234076110240473	1664.3144598294218
5389	5390	910.0	1.04	1.248	4.877866390333452	1161.7451236296
5392	5393	1860.0	0.88	1.2878048780487805	1.7668129268486015	1260.6102986265291
5393	17145	1860.0	0.5	0.7317073170731707	1.9012474882925816	1873.0665241493639
5096	5097	910.0	1.45	2.121951219512195	2.1219512195131616	0.3588265581901279
5386	5390	2950.0	0.72	1.0536585365853657	1.130973880334687	1286.5673860740644
5395	27334	1950.0	0.36	0.432	0.4495037980249788	807.7021811723555
5396	15967	1850.0	0.43	0.80625	1.2277469296556258	1391.5719046780357
5398	15971	1950.0	0.59	0.8634146341463413	1.0270376265745627	1100.4237107688623
5400	5390	1860.0	0.2	0.24	0.24097630770267858	420.5308034274319
5397	15970	910.0	0.37	0.5414634146341463	0.6842061955456097	561.6983770741259
5399	5401	2500.0	0.28	0.3054545454545455	0.34226492250170715	1151.276118061799
5401	5392	1860.0	0.16	0.23414634146341462	0.34191569568613295	1335.6967414502687
5390	5398	1950.0	0.28	0.40975609756097564	0.48740768718792815	1100.4237107688623
5402	15973	910.0	0.25	0.36585365853658536	0.6816606011733664	775.1963231060855
5387	5405	1860.0	0.09	0.1317073170731707	0.5085926409788205	2194.049518138292
5405	5404	5880.0	0.49	0.48999999999999994	0.6484196114064497	4918.343392473822
5402	5406	1250.0	0.16	0.17454545454545456	0.31466911105827006	1083.781035496453
5405	5406	1860.0	0.56	0.8195121951219513	1.0312969911148486	1141.8960336832683
5406	15976	910.0	0.07	0.10243902439024391	0.21457519303962708	826.8590401163723
5386	5405	3920.0	0.56	0.56	0.6323162675375696	2761.549376144866
5402	15974	1860.0	0.15	0.18	0.1806981789227713	415.2892119416434
5407	10055	910.0	0.36	0.5268292682926828	0.7657600492614144	650.8734172309257
5409	13635	770.0	0.17	0.24878048780487805	1.3704255211245275	1027.658074525404
5411	5412	1950.0	0.12	0.17560975609756097	0.42076017927674436	1892.8079638828374
5413	5414	810.0	0.36	0.5268292682926828	0.6205674290481287	449.3393014116011
5415	10059	1860.0	0.52	0.7609756097560976	0.8977642926146538	1034.6805876193512
5413	10058	770.0	0.16	0.23414634146341462	1.0671565845467255	963.6239545958947
5417	10494	910.0	0.59	0.708	0.7239301611421641	322.82923623171575
5391	5419	1950.0	0.18	0.2634146341463414	0.4764756474529008	1632.045284010044
5420	10497	1950.0	0.63	0.921951219512195	1.1147918113513142	1130.3220138694837
5420	15983	910.0	0.66	0.792	0.8129437296354023	336.8583405554076
5421	5420	1950.0	0.36	0.5268292682926828	0.7820535394666485	1419.9433783077466
5419	15986	1950.0	0.02	0.029268292682926828	0.044307935070856445	1442.8484294858654
5421	5417	910.0	0.31	0.372	0.3803700846679168	322.82923623171575
5353	5415	2950.0	0.54	0.7902439024390244	1.1748449007380133	2150.8041321232367
5214	10060	2950.0	0.26	0.3804878048780488	0.47499694248916724	1791.6881615123857
5422	13642	2950.0	0.04	0.058536585365853655	0.07793300914818382	1937.5640786485762
