tailNode	headNode	capacity	length	fft	UE_travelTime	UE_flow
17252	10118	5880.0	0.3	0.36	0.36	0.0
10118	17252	5880.0	0.3	0.36	0.36	0.0
5003	5006	1300.0	4.13	4.13	4.131123850206822	289.1041035096315
5006	5003	1300.0	4.13	4.13	4.130000152185868	54.608099494866764
5007	5008	1650.0	1.23	2.30625	53.18451819076787	3298.2937757633345
5008	5007	1650.0	1.23	2.30625	16.153546586417	2347.94287479845
5009	10122	1570.0	0.54	1.0125000000000002	6.679296789395258	1771.7755274413632
10122	5009	1570.0	0.54	1.0125000000000002	4.881807503424928	1577.7661039533778
5011	5001	1300.0	1.47	1.47	1.470000900636054	92.40176103948787
5001	5011	1300.0	1.47	1.47	1.4700558540155422	200.01967693821067
5012	8725	1570.0	2.17	2.604	4.928990950940441	1014.1685090252333
8725	5012	1570.0	2.17	2.604	3.768760950946301	821.9939906036939
5014	5015	1570.0	1.55	1.86	1.8600017358393381	15.425623729070395
5015	5014	1570.0	1.55	1.86	1.86	0.0
5016	5014	1570.0	6.69	8.028	8.028	0.0
5014	5016	1570.0	6.69	8.028	8.028023911080927	21.949911992071616
5018	5019	5670.0	1.861166	1.0737496153846156	1.1035120149743947	2768.8995245497676
5020	10146	860.0	0.29	0.54375	0.5440564413342712	108.60706312073765
10146	5020	860.0	0.29	0.54375	0.54375	0.0
5022	5023	7470.0	1.197082	0.6906242307692307	3.0943030315468185	9917.141326604518
5024	5025	770.0	0.55	1.03125	2.5707906786845256	761.7949751632058
5025	5024	770.0	0.55	1.03125	1.0636744484080998	277.96523009176
5026	5027	5670.0	0.586561	0.3384005769230769	0.3935535519921391	3995.0465256324214
5028	5027	2070.0	0.500668	0.625835	0.7278776446450883	1414.3501137363469
5029	5028	5880.0	0.26	0.26	0.2600623623052637	1277.1235355194653
5028	5029	5880.0	0.26	0.26	0.2603260210233689	1740.352195861099
5021	5024	1570.0	0.4	0.75	2.2153173480285444	1666.33519320374
5024	5021	1570.0	0.4	0.75	0.8966830251270379	913.5127582935183
5030	5031	910.0	0.48	0.7024390243902439	0.7084112026976962	221.0161578535562
5031	5030	910.0	0.48	0.7024390243902439	0.7024423173275844	28.80087025822326
5032	5033	7470.0	1.89709	1.094475	1.1782680140041648	4501.473357287136
5030	5034	770.0	0.5	0.9375	0.937514267356965	37.86112901599538
5034	5030	770.0	0.5	0.9375	0.9375	0.0
5038	5025	3920.0	0.41	0.41	0.41406867481148046	1708.6115769645603
5025	5038	3920.0	0.41	0.41	0.4101165456330159	878.9079187340762
5039	10145	910.0	0.64	0.9365853658536584	0.9478413492320258	242.79994445670073
10145	5039	910.0	0.64	0.9365853658536584	1.453387081912949	686.4830212977374
5042	10147	1570.0	12.46	14.952	14.952001522195939	7.866345804174825
10147	5042	1570.0	12.46	14.952	14.952066955607204	24.846275686410245
5006	5043	1300.0	6.14	6.14	6.141670808782054	289.1041035096315
5043	5006	1300.0	6.14	6.14	6.1400002262521145	54.608099494866764
5043	7223	1300.0	3.73	3.73	3.7300022852874024	92.40176103948787
7223	5043	1300.0	3.73	3.73	3.7301417248149473	200.01967693821067
5044	16696	3870.0	0.229508	0.1324084615384615	0.1326546579030049	1080.4656800461141
5046	5047	1570.0	6.92	8.304	8.304	0.0
5047	5046	1570.0	6.92	8.304	8.304	0.0
5039	10144	770.0	0.51	0.95625	1.003333206490463	312.5084082975974
10144	5039	770.0	0.51	0.95625	0.95625593582008	29.955704900731902
5049	5046	770.0	1.25	1.829268292682927	1.829268292682927	0.0
5046	5049	770.0	1.25	1.829268292682927	1.8294845254924137	58.55268308215342
5050	16693	3870.0	0.181224	0.1045523076923077	0.10770399774044165	1922.99011091787
5053	10160	1570.0	4.46	5.352	5.352	0.0
10160	5053	1570.0	4.46	5.352	5.352	0.0
5054	15950	1570.0	3.23	3.876	3.886171331205949	172.41308578375344
15950	5054	1570.0	3.23	3.876	3.8811123299908536	139.8820676544798
5055	5056	1950.0	0.43	0.6292682926829268	0.6298235263730586	255.97372111768308
5056	5055	1950.0	0.43	0.6292682926829268	0.6311687462394816	357.54671932144123
5057	5058	910.0	0.53	0.775609756097561	0.7756097564667527	2.370345928751747
5058	5057	910.0	0.53	0.775609756097561	0.775609756097561	0.0
5059	15938	1950.0	0.13	0.1902439024390244	0.19145128136846692	437.4481149300106
15938	5059	1950.0	0.13	0.1902439024390244	0.20008099814194386	773.3204217878158
5061	5062	910.0	0.39	0.5707317073170731	0.5760729423065305	226.85365166301997
5062	5061	910.0	0.39	0.5707317073170731	0.5784192459124676	250.4366884359322
5063	16684	8300.0	3.044577	1.756486730769231	3.8791753162174047	8852.721401822866
5065	5066	4000.0	0.593473	0.6847765384615385	0.6850787355529705	870.9183944588347
5195	13980	1650.0	0.13	0.24375	0.38185995486169594	1267.4973453854786
13980	5195	1650.0	0.13	0.24375	0.3771165580745073	1255.981055067019
5068	5171	4000.0	0.481766	0.5558838461538462	0.8823142126356652	3737.7462754510298
5070	5071	1570.0	8.52	10.224	10.226387783204734	82.6480946960347
5071	5070	1570.0	8.52	10.224	10.664231075686006	403.5442326510764
5072	15952	910.0	1.09	1.5951219512195125	2.001078501279309	556.3497225666489
15952	5072	910.0	1.09	1.5951219512195125	1.9713985168426285	544.9951195127373
5062	15939	770.0	0.23	0.3365853658536585	0.33747357761312696	136.10471872190712
15939	5062	770.0	0.23	0.3365853658536585	0.3377781172862939	147.45072795045664
5074	5075	1450.0	2.35	2.82	2.931500741838081	596.7432393052711
5075	5074	1450.0	2.35	2.82	2.8708419229591704	485.24154211723715
5074	17124	910.0	0.81	1.1853658536585363	1.5220009750819372	573.1677975241837
17124	5074	910.0	0.81	1.1853658536585363	1.6777208409896462	635.5180633425168
5077	10110	1570.0	0.92	1.104	1.1399133546740572	370.5766823956539
10110	5077	1570.0	0.92	1.104	1.1251390962892027	315.4407067491436
5079	10380	3920.0	0.72	0.864	1.0143918112155257	2383.6514391028027
10380	5079	3920.0	0.72	0.864	0.8686462175060865	953.8852052027172
5081	13954	1570.0	0.35	0.4199999999999999	0.42020546463204766	103.4750879496114
13954	5081	1570.0	0.35	0.4199999999999999	0.42000176419118623	24.367675015691525
5083	5084	1570.0	9.97	11.964000000000002	11.964445794001813	47.30949104577232
5084	5083	1570.0	9.97	11.964000000000002	11.964227803452621	38.576603257550154
5085	16681	8300.0	3.229111	1.862948653846154	4.036064956656816	8788.167499236686
5056	5087	910.0	0.48	0.7024390243902439	0.7541797573864397	397.28508843572087
5087	5056	910.0	0.48	0.7024390243902439	0.721425546103785	302.5879213652687
5088	15964	1450.0	2.8	3.3599999999999994	6.3022082695397375	1349.3449228220602
15964	5088	1450.0	2.8	3.3599999999999994	8.351702856112551	1550.9223203403046
5090	13977	1300.0	0.66	0.9658536585365852	2.605370201274401	1330.6982966673854
13977	5090	1300.0	0.66	0.9658536585365852	1.858277419149342	1128.0755754271433
5081	13953	1570.0	0.33	0.396	0.3961216058511124	89.81899171154248
13953	5081	1570.0	0.33	0.396	0.4192498026398596	443.427396301818
5092	13982	2490.0	0.23	0.43125	0.7222210509062011	2002.0240107862573
13982	5092	2490.0	0.23	0.43125	0.6584577517317675	1876.7793910649398
5156	15628	2940.0	0.15	0.18	0.18824684429952532	1257.824533303717
15628	5156	2940.0	0.15	0.18	0.18334903925429769	992.0626084713608
5096	34832	2950.0	0.17	0.204	0.3259991907766462	2482.894300159963
34832	5096	2950.0	0.17	0.204	0.21074256831391908	1158.0871123996783
5094	7642	1570.0	1.61	1.932	2.480996699432373	716.1106433010566
7642	5094	1570.0	1.61	1.932	2.4534700746250158	705.0010289246094
5068	5100	8300.0	0.703132	0.4056530769230769	0.42813994784754333	4678.356794332896
5101	5066	8300.0	0.875246	0.5049496153846154	0.5049539641125416	761.949524126712
5093	34844	1950.0	0.08	0.1170731707317073	0.13509631012697118	1040.0342273969409
34844	5093	1950.0	0.08	0.1170731707317073	0.11712921298590338	216.80219312232578
5104	10104	1450.0	0.88	1.056	1.7852085050453488	1267.5223217537118
10104	5104	1450.0	0.88	1.056	1.8408739969059327	1292.3208433136215
5106	10105	1450.0	0.69	0.828	0.9809348542154718	895.593683934432
10105	5106	1450.0	0.69	0.828	1.234219835954578	1158.3879292607025
5059	15937	910.0	0.21	0.3073170731707317	0.41567707177056595	607.8625226899412
15937	5059	910.0	0.21	0.3073170731707317	0.3269832593297328	382.39319501714664
5108	5109	910.0	0.36	0.5268292682926828	0.5359085358676472	267.77251110494495
5109	5108	910.0	0.36	0.5268292682926828	0.5299366115569913	200.12106995441908
5111	5112	8300.0	0.391504	0.2258676923076923	0.3073617200637997	6893.489865733018
5113	7529	2300.0	0.15491	0.1787423076923076	0.18089779621685442	978.4899240084759
5114	5115	1450.0	0.62	0.744	0.8083205567627457	733.2847314580063
5115	5114	1450.0	0.62	0.744	1.1588807129878136	1198.1286719486836
5116	5117	1300.0	2.82	4.126829268292682	4.167465094978341	328.58325640893923
5117	5116	1300.0	2.82	4.126829268292682	4.126829276388301	4.974549819385263
5112	26594	6300.0	2.661021	1.535204423076923	8.019216968310163	8705.59336501233
5119	5116	1300.0	0.95	1.3902439024390243	1.4039332766771009	328.58325640893923
5116	5119	1300.0	0.95	1.3902439024390243	1.3902439051662718	4.974549819385263
11005	12979	8300.0	1.362054	0.7858003846153847	0.8214094798875751	4487.254826124623
5119	10109	1450.0	0.72	0.864	0.864	0.0
10109	5119	1450.0	0.72	0.864	0.864	0.0
16380	15926	910.0	1.28	1.873170731707317	1.91271646167117	282.94698787952063
15926	16380	910.0	1.28	1.873170731707317	2.6855415088966206	643.014327832604
