tailNode	headNode	capacity	length	fft	UE_travelTime	UE_flow
17252	10118	5880.0	0.3	1.2	1.4477867933145354	3740.01832271532
5003	5006	1300.0	4.13	4.13	4.1304205558014795	240.5362806184988
5007	5008	1650.0	1.23	2.30625	5.523431974461807	1603.7546908920651
5009	10122	1570.0	0.54	2.16	2.173705322743238	225.4850690583089
5011	5001	1300.0	1.47	1.47	1.4700108821540072	147.28629583022217
5012	8725	1570.0	2.17	2.604	2.6081447401819835	148.10541075345995
5014	5015	1570.0	1.55	1.8599999999999999	1.8601018709996704	53.185494583999144
5016	5014	1570.0	6.69	8.028	8.028000000000599	0.10736774963973941
5018	5019	5670.0	1.861166	1.0737496153846156	1.0824229672863548	2145.3311477379
5020	10146	860.0	0.29	0.54375	0.5439733653998986	99.99814216045257
5022	5023	8300.0	1.197082	0.6906242307692307	1.1023900387572902	7648.575259418016
5024	5025	770.0	0.55	1.03125	2.1361090768267226	698.5674764123027
5026	5027	5670.0	0.586561	0.3384005769230769	0.3501336200057321	2900.1794661378963
5028	5027	2070.0	0.500668	0.625835	0.6281450857748933	638.6499154337109
5029	5028	5240.0	0.26	0.26	0.2612636745132526	1998.4056732631511
5021	5024	1570.0	0.4	0.75	2.3281149589959282	1698.9229654253556
5030	5031	910.0	0.48	0.7024390243902439	0.705155154187098	178.43814606836895
5032	5033	8300.0	1.89709	1.094475	1.1302194172758875	4193.186369803086
5030	5034	770.0	0.5	0.9375	0.9375	0.0
5038	5025	3920.0	0.41	0.41	0.4255050856746415	2194.609213625094
5039	10145	910.0	0.64	0.9365853658536585	0.9430205848406826	208.59260454059023
5042	10147	1570.0	12.46	14.952	14.952	0.0
5006	5043	1300.0	6.14	6.14	6.140625233080166	240.5362806184988
5043	7223	1300.0	3.73	3.73	3.73002761254044	147.28629583022217
5044	16696	3870.0	0.229508	0.13240846153846153	0.1327176776625028	1132.6456960269436
5046	5047	1570.0	6.92	8.304	8.304061431885502	28.941992347515953
5039	10144	770.0	0.51	0.95625	0.9764137898469308	250.4242109273664
5049	5046	770.0	1.25	1.8292682926829267	1.8292710805979837	17.96065175891997
5050	16693	3870.0	0.181224	0.1045523076923077	0.10612650061827889	1665.6639751317887
5053	10160	1570.0	4.46	5.352	5.352	0.0
5054	15950	1570.0	3.23	3.8760000000000003	3.8855415196364516	169.0956593263158
5055	5056	1950.0	0.43	0.6292682926829268	0.6306383568725363	327.1403801028643
5057	5058	910.0	0.53	0.775609756097561	0.7756314319744194	46.772668610583956
5059	15938	1950.0	0.13	0.1902439024390244	0.19047683902917728	279.79527544798555
5061	5062	910.0	0.39	0.5707317073170731	0.6161236888335193	405.6512400239189
5063	16684	8300.0	3.044577	1.7564867307692307	2.965479823675776	7879.298259873727
5065	5066	4000.0	0.593473	0.6847765384615385	1.0396581560527383	3644.3460174495276
5195	13980	1650.0	0.13	0.24375000000000002	0.3250279771157419	1103.6041290176902
5068	5171	4000.0	0.481766	0.5558838461538462	0.8351171460011007	3621.3907762249437
5070	5071	1570.0	8.52	10.224	10.224019953001479	19.303051043550887
5072	15952	910.0	1.09	1.5951219512195123	1.9881021087467636	551.4623989253223
5062	15939	770.0	0.23	0.33658536585365856	0.3369366505517964	105.79315900736187
5074	5075	1450.0	2.35	2.82	2.9333928292714337	599.3938648373037
5074	17124	910.0	0.81	1.1853658536585365	1.253001197415736	370.66469705249517
5077	10110	1570.0	0.92	1.104	1.2104166857091705	515.5470282989934
5079	10380	3920.0	0.72	0.864	0.9129846495824562	1773.904430987697
5081	13954	1570.0	0.35	0.41999999999999993	0.41999999999999993	0.0
5083	5084	1570.0	9.97	11.964000000000002	11.96433655176967	43.4351355378349
5085	16681	8300.0	3.229111	1.862948653846154	3.6796589514509996	8468.351816408294
