tailNode	headNode	capacity	length	fft	UE_travelTime	UE_flow
5110	15931	910.0	0.29	0.42439024390243896	0.714415972715392	727.5449989617514
5116	10108	1300.0	0.27	0.3951219512195122	0.3951219512195122	0.0
5115	5119	1450.0	0.29	0.348	0.34800001246450185	15.281281895421472
5107	15892	1860.0	0.08	0.11707317073170731	0.17839894812392798	1383.4570765753706
5127	10807	1950.0	0.62	0.9073170731707316	0.9227250223718088	571.5079686726492
5070	5130	3490.0	0.42	0.42	0.4201047346556265	763.5574148613134
5131	5130	910.0	0.91	1.092	1.1895660217650823	464.20757572701837
5130	15948	1950.0	0.87	1.273170731707317	1.556817240304301	1149.857633757215
5132	7531	770.0	0.307711	0.45030878048780487	0.45030886170817414	10.059845361196656
5056	5070	1950.0	0.72	1.0536585365853657	1.0688363264712912	546.5239342278918
5131	5099	910.0	0.32	0.384	0.384	0.0
5056	5057	910.0	0.1	0.14634146341463414	0.14634530361237502	45.97954559530143
5109	5061	910.0	0.3	0.4390243902439024	0.4564513463977569	335.8770951818501
5126	7530	910.0	0.28	0.40975609756097564	0.4738464974246259	487.4464932782105
5126	5109	910.0	0.13	0.1902439024390244	0.19878342070682772	347.28096707786136
5073	5132	770.0	0.07	0.10243902439024391	0.10249692579812181	89.56118862953771
5061	5073	910.0	0.15	0.2195121951219512	0.21951223774346584	12.129346318406428
5117	5133	3920.0	0.91	0.91	0.9700033100909016	2435.19233209713
5134	5135	910.0	0.4	0.5853658536585366	0.6061098487320319	325.6861481819125
5134	5136	860.0	0.173951	0.32615812499999997	0.545800310000761	691.1157718901654
5137	5138	770.0	0.141812	0.2658975	0.7635430705991654	808.1257011171449
5125	15905	910.0	0.12	0.17560975609756097	0.1788657983470237	273.14427377888956
5139	15923	910.0	0.14	0.20487804878048782	0.21278539640477323	333.324751702978
5123	15900	910.0	0.12	0.17560975609756097	0.1759528278164809	148.23716616236752
5140	15924	910.0	0.15	0.2195121951219512	0.2693588092996792	539.3881248619315
5143	15917	1860.0	0.05	0.07317073170731707	0.09775802464815206	1226.3037679555682
5135	5089	910.0	0.45	0.6585365853658537	0.7327838129372598	445.97908161928626
5145	5144	860.0	0.31	0.58125	0.9887178162001102	698.4032430044522
5142	5138	910.0	0.49	0.7170731707317073	1.0740013223894782	667.5337637430838
5146	5147	910.0	1.14	1.668292682926829	2.0021248485969037	521.1765619627627
5141	15922	910.0	0.16	0.23414634146341462	0.2393460493024213	286.86127320794003
5146	5148	910.0	0.37	0.5414634146341463	0.5579558558125477	312.5661044806048
5114	5146	1860.0	0.04	0.058536585365853655	0.06989589411382248	1056.4176063970256
5141	5139	910.0	0.14	0.20487804878048782	0.27448533300878186	601.7642282505772
5148	15921	910.0	0.15	0.2195121951219512	0.2224094199513258	249.05728835057005
5147	16380	1450.0	0.12	0.12	1.0383653795525416	2192.4902602363554
5147	5134	910.0	0.107881	0.15787463414634148	1.1828807572421824	1340.9536812983406
16380	5117	1860.0	0.35	0.5121951219512194	2.6145719898465036	2419.9110502017083
5138	5147	2500.0	0.108333	0.11818145454545453	0.1714368712777055	1787.6994283664017
5149	15915	910.0	0.21	0.3073170731707317	0.31459244891405025	291.88795343279355
5140	15913	860.0	0.21	0.39375	0.40151804991941165	274.8741856077776
5105	15907	1950.0	0.28	0.3360000000000001	0.5021458127419053	1561.0659077459932
5125	15902	910.0	0.17	0.24878048780487805	0.3008502876623544	527.5756769619221
5105	15909	910.0	0.08	0.11707317073170731	0.23088586320776797	800.629117104405
5149	15903	910.0	0.13	0.1902439024390244	0.20673240137356383	415.23098845350273
5151	10107	1950.0	0.12	0.17560975609756097	0.22581417590825717	1230.4356836337452
5151	15910	910.0	0.086109	0.12601317073170734	0.13270689434907912	363.53212552149876
5137	5136	860.0	0.17	0.31875000000000003	0.33689572799785034	362.51881409528846
5136	15918	860.0	0.2	0.375	0.4041111479995003	393.1067100243989
5150	15912	770.0	0.164517	0.308469375	0.5276924630191304	627.5536451227118
5136	5145	860.0	0.31	0.58125	0.6519162732437861	441.96805969414936
5152	15930	1950.0	0.22	0.32195121951219513	0.3787865985661345	1079.4330588948314
5153	5063	4000.0	0.419024	0.4834892307692308	0.5381662981804018	2677.5749013820996
5152	5113	1000.0	1.01437	1.0677578947368422	1.0682667833666832	106.24618172465398
5121	5153	4000.0	0.425167	0.49057730769230773	0.4907854174732682	863.9791216951699
5086	5111	8300.0	0.408805	0.23584903846153843	0.42049167956478084	8092.066660961781
5154	5153	1950.0	0.13	0.1902439024390244	0.5970831144923107	2125.27087173975
5121	5063	8300.0	0.826275	0.47669711538461534	0.5188616143064557	5153.329005274957
5086	5113	4000.0	0.535942	0.6183946153846154	0.618402257830067	422.2172911448664
5133	5074	910.0	0.08	0.096	0.2385074272322491	973.1348975114179
5111	5154	2300.0	0.3856	0.4449230769230769	0.44843180303617564	897.8502713763139
5113	7528	1950.0	0.12	0.17560975609756097	0.22536270797635585	1227.4206003634338
5133	5113	1950.0	0.1	0.14634146341463414	0.3360675002846484	1855.1609101816991
5153	5155	1950.0	0.04	0.058536585365853655	0.09196598960187266	1484.8293519613962
5155	5152	1950.0	0.06	0.08780487804878048	0.10330543597258213	1079.4330588948314
5155	5110	910.0	0.07	0.10243902439024391	0.11687260465171123	473.8135953299785
5108	17127	1950.0	0.13	0.1902439024390244	0.1998205652301729	767.7054404906762
5144	5089	1950.0	0.23	0.33658536585365856	0.8390136002056906	1927.5633945815293
5104	5106	1450.0	0.95	1.14	1.4465022595764399	988.6826672444133
5158	26560	1450.0	0.35	0.41999999999999993	1.237442676111906	1665.2710055699981
5106	30815	1450.0	1.18	1.416	7.193061802274246	2023.7030965922893
5156	35222	2940.0	0.31	0.372	0.39314194798256247	1331.2804816514085
5160	13957	1570.0	0.52	0.624	0.6240442032673599	57.51145362076992
5161	13956	1570.0	0.32	0.384	0.4186707984613563	505.3981249409444
5162	10111	1570.0	3.1	3.7199999999999998	3.7201625705033194	49.658565611869136
16639	16638	1570.0	0.03	0.036	0.036	0.0
5170	5171	2490.0	0.32	0.6	1.3835831121579056	2378.892282275669
5172	13985	1650.0	0.67	1.25625	3.4876733847751167	1708.2196034749845
5170	9357	1860.0	0.599896	0.7198752	0.7724819228667279	899.8958535458323
5177	5178	8300.0	0.792404	0.4571561538461538	0.5139982478433209	5529.611717814365
5179	5180	8300.0	0.783648	0.4521046153846154	0.5551558921287252	6268.495283797457
5177	5181	2300.0	0.420305	0.48496730769230767	1.4688177116421735	2762.5318226361255
5174	5180	2300.0	0.410227	0.4733388461538462	0.8129687367514861	2238.210544810448
5174	5181	2790.0	0.17	0.31875000000000003	0.5615460887149168	2315.4206457700657
5183	14028	1850.0	0.31	0.58125	1.1783810595775335	1660.0711565243275
5184	5185	4300.0	0.532047	0.3069501923076923	0.48387023695771314	3934.8575506576644
5186	5187	4300.0	0.453282	0.2615088461538461	0.8089834210187712	5138.66985724512
5190	9345	910.0	0.16	0.23414634146341462	0.23414634146341462	0.0
5185	5179	2300.0	0.142623	0.164565	0.32837824439355984	2391.6209851663657
5185	5175	2300.0	0.331869	0.38292576923076926	0.426736947898057	1543.2365654913037
5176	5186	2300.0	0.296112	0.3416676923076923	0.589501741756641	2243.1453717057966
5178	5186	2300.0	0.104079	0.12009115384615385	0.42739318522964986	2895.524485539325
5173	5183	1650.0	0.15	0.2195121951219512	1.0330590885737478	2087.9719851366667
5189	5191	1650.0	0.15	0.2195121951219512	0.9324283499880375	2014.4201787649808
5173	5172	1650.0	0.05	0.09375	0.26027413319217285	1708.2196034749845
5182	32891	1950.0	0.18	0.2634146341463414	0.26643731947634774	513.7919216388531
5171	5065	2490.0	0.11	0.20625	1.1239842562701463	3276.544611491068
5192	5065	1850.0	0.068066	0.12762375	0.5484588603032472	2251.126092480034
5187	5192	2300.0	0.349262	0.4029946153846154	1.4363759455798113	2896.749246705371
5193	5184	2300.0	0.230345	0.2657826923076923	0.655519635765659	2586.783612249479
5192	5193	2300.0	0.20242	0.23356153846153846	0.2931165205936534	1815.1517073171756
5187	5101	2300.0	0.129873	0.14985346153846152	0.2582592680932465	2241.9206105397493
5100	5184	2300.0	0.070041	0.08081653846153847	0.08555901781932948	1348.073938408189
5171	5193	1650.0	0.063037	0.09224926829268291	0.24347807202523664	1673.0546114263739
5065	10605	2490.0	0.05	0.09375	0.26891725094401253	2612.1516832066504
5195	13981	1650.0	0.15	0.28125	0.39601407629075047	1163.3585789380165
5195	13984	1650.0	0.16	0.3	0.3682591704678173	998.764187163506
9338	5194	1650.0	0.36	0.6749999999999999	1.1558393057703729	1345.5844920299878
5090	5170	2490.0	0.21	0.39375	2.1503860753567814	3278.7881358215
5161	13958	1570.0	0.98	1.176	1.1764630970676706	96.87162202964136
5165	13997	3920.0	0.77	0.924	0.9298211151756576	994.4971182532321
5165	5161	1570.0	2.35	2.82	3.273356290337225	602.2697469705865
5162	5160	1570.0	1.16	1.392	1.3947412336089127	158.0051982328194
5080	5082	1570.0	0.42	0.504	0.5040196585008716	47.97172895086306
5095	17212	1300.0	0.29	0.42439024390243896	0.42439024390243896	0.0
5197	5198	1570.0	9.19	11.027999999999999	11.027999999999999	0.0
5197	5199	1570.0	6.92	8.304	8.304	0.0
5054	15954	1570.0	3.29	3.948	3.94803046720345	29.316060615220692
5084	5197	1570.0	0.5	0.6	0.6	0.0
5083	10161	1570.0	9.93	11.916	11.916	0.0
5202	5203	1570.0	0.17	0.31875000000000003	0.32644568990072165	528.9819542654635
5204	5205	910.0	0.76	0.912	1.0876002376803686	568.2502390546846
5206	5207	770.0	0.68	1.2750000000000001	1.2818920715034745	175.50352354080516
5208	10308	5240.0	0.608936	0.608936	0.6218291348176173	2631.8989349282947
5209	13650	910.0	0.61	0.8926829268292682	1.139464372460424	568.992208609488
5211	5212	770.0	0.41	0.7687499999999999	0.8696084845070869	403.6658320322002
5213	5212	770.0	0.23	0.33658536585365856	0.4406930312512245	496.3661182427326
5215	5216	1570.0	0.42	0.7875	0.7876468245921501	148.52369562144878
5209	13651	1950.0	0.22	0.32195121951219513	0.6576433520310877	1748.582118279243
5219	5206	770.0	0.19	0.35625	2.534538880197951	1100.9257484682573
5221	7575	770.0	0.34	0.6375000000000001	0.6586875119992015	282.02150867026745
5223	5224	1950.0	0.26	0.48750000000000004	0.49520654853474566	588.2263269659786
5225	5226	1760.0	0.11	0.20625	0.27510991578665545	1177.5630885641044
5232	7800	2370.0	0.21	0.39375	0.44765477639525714	1256.3359083463934
5234	5235	1740.0	0.23	0.33658536585365856	0.4527252746989673	1155.476898073713
5236	5237	2490.0	0.22	0.4125	0.6812517201283786	1983.815627828134
5243	16268	770.0	0.46	0.8625	1.543109365289379	644.9478570788606
5245	5246	1570.0	0.55	1.03125	1.0313449680519327	123.53553914443165
5247	5044	4000.0	0.548783	0.6332111538461539	0.633211153866807	31.323304372236507
5247	5248	5670.0	0.579544	0.33435230769230767	0.5960177077410648	5527.543287098835
5051	5249	4000.0	0.696578	0.8037438461538462	0.8037445063919351	243.84415605557987
5250	5249	5670.0	0.200229	0.11551673076923076	0.131764327518789	3875.0646590967212
5251	5252	5400.0	1.019864	0.8269167567567568	1.1586054821089393	4226.950110204246
5253	5254	3690.0	1.019454	0.8265843243243244	1.1160851710775341	2797.9696485365776
5255	9935	2660.0	0.12	0.22499999999999998	0.23117468300520574	926.7288592044251
5258	15098	2660.0	0.016732	0.0313725	0.034548978481163374	1303.238471371794
5260	8853	810.0	0.13	0.52	0.5209496914675557	129.55510720849688
5262	15702	1950.0	0.01	0.04	0.06529595650251385	1526.5309788592099
5261	8839	810.0	0.17	0.68	0.6800000042497469	4.245898544665692
5266	8807	910.0	0.22	0.88	0.88	0.0
5269	5271	1570.0	0.23	0.43125	0.5555842029011773	1010.9556229306081
5270	5271	1650.0	0.405014	0.75940125	0.7607055756484016	278.76523675902513
5272	9060	2370.0	0.01	0.01875	0.018831864321527985	510.8829629464119
5274	5275	6150.0	1.016569	0.8242451351351352	0.8759164214824432	3114.8680291947285
5278	5277	810.0	0.22	0.32195121951219513	0.32393173616907944	180.17656659449324
5276	5279	1230.0	0.585106	0.8562526829268292	0.8562526829268292	0.0
5281	5282	860.0	0.12	0.22499999999999998	0.22799300538590542	247.98836313693553
5283	16318	2950.0	0.11	0.16097560975609757	0.16116526120757962	418.8742796359703
5283	5282	2950.0	0.2	0.2926829268292683	0.3766070378837946	1862.9376816641293
5285	16319	2950.0	0.11	0.16097560975609757	0.16232118962465752	713.1841442954398
5279	5286	3920.0	0.771033	0.771033	0.8148314799826388	2030.3324042197144
5287	5288	6150.0	1.428761	1.1584548648648647	1.166724568336513	1871.1911566386932
5289	8216	4100.0	0.295699	0.23975594594594596	0.24980212414229075	1889.3412064926492
5291	8215	3750.0	0.100855	0.11637115384615385	0.11961138743495565	1889.9569560734872
5293	5294	1570.0	0.220178	0.41283375	0.45280031002505094	760.2486666622958
5296	5297	1570.0	0.234767	0.440188125	0.44381798880536744	399.5725396270811
5300	5301	4100.0	0.27608	0.22384864864864865	0.2907938831068444	2995.7849569459986
5302	8153	1960.0	0.24991	0.24991000000000002	0.25021683735556377	577.8355907602095
5293	8156	910.0	0.12	0.17560975609756097	0.36258998275572585	820.6599979611194
5302	5304	2050.0	0.3	0.24324324324324326	0.24535362484860412	652.9288770521715
5305	5306	1570.0	0.224133	0.420249375	0.4677868346553252	791.7942045166507
5307	5308	4100.0	1.297448	1.0519848648648649	1.8540407785439132	3731.132272195692
5309	16331	770.0	0.26	0.48750000000000004	0.48836416500438734	131.16720575652616
5310	5311	1570.0	0.11	0.20625	0.2116088840573923	539.2219762228666
5773	8219	2790.0	0.19	0.35625	0.36053885371220434	783.8239551883047
5313	5314	2950.0	0.703783	0.8445396000000001	5.239672939782656	4191.454470660591
5314	16510	2950.0	0.070259	0.070259	0.5870675538166317	4528.278832023974
5316	8804	1760.0	0.05	0.2	0.20794762561664168	675.4178836762428
5318	15295	1850.0	0.06	0.11249999999999999	0.11407857909947067	540.9544395121175
5269	9058	860.0	0.01	0.01875	0.0571244978391654	923.9088392196876
7736	7836	910.0	0.41	0.6	0.8846337369321225	658.8729123480945
6772	7838	2500.0	1.13	1.2327272727272727	1.4958351649569268	1805.8308782973536
5328	15288	2950.0	0.12	0.17560975609756097	0.17806786454547696	820.377022047789
5246	5036	3140.0	3.23	3.8760000000000003	3.8763472709629827	123.53553914443165
5329	5284	1860.0	0.31	0.4536585365853658	0.5362822868186755	1038.3731102547815
5330	15388	1570.0	0.09	0.16874999999999998	0.16875007692039368	30.881504963125472
5332	7861	1570.0	0.01	0.01875	0.022819920526620747	938.7209686075296
5334	5335	8300.0	1.082539	0.6245417307692307	1.227785132488814	8451.607651728871
5336	5337	8300.0	1.264299	0.7294032692307693	1.6638296994042365	8960.24425057746
5338	5339	6300.0	6.671841	3.849139038461538	9.68386964359592	7042.15366886602
5340	5341	6300.0	6.575783	3.7937209615384617	6.730204453239648	6127.742516123556
5314	15672	1760.0	0.12	0.22499999999999998	0.2644865482021071	995.4955471052115
5343	7884	2790.0	0.01	0.01875	0.01876795741805274	404.6771194955892
5344	8785	1760.0	0.552089	1.035166875	1.2994329503811313	1097.8617439204513
5345	10005	6980.0	0.16	0.3	0.35995268875588526	4084.295841613488
5348	10010	1570.0	3.46	13.84	13.854202919218078	129.60844326590245
5349	15283	1760.0	0.04	0.075	0.08638273819099428	958.43958225487
5352	10214	1570.0	0.19	0.228	0.3512843993542338	870.7778681557639
5354	10158	1570.0	0.69	0.828	1.9392664630911682	1147.9205177000842
5356	13466	910.0	1.15	1.6829268292682924	4.122012711756031	892.3482616869551
5435	5358	1950.0	0.57	0.8341463414634145	2.842888762738407	2194.929775472682
5359	5356	810.0	0.7	1.0243902439024388	4.129823210719999	970.5637412564761
5360	5088	3320.0	5.73	8.385365853658538	9.333549091545928	1628.3812391893862
5361	15963	1070.0	0.15	0.16363636363636364	0.16805792396824829	299.2066132626099
5364	13633	770.0	0.5	0.9375	5.044266356822566	1009.0972910050502
5366	5364	770.0	0.16	0.23414634146341462	0.6591761838085056	802.6717733718784
5076	17123	2950.0	0.19	0.228	0.23400987704839313	1091.087769008006
5368	5367	1570.0	3.8	4.56	6.124767273153287	758.3689158511415
5367	15946	1950.0	0.36	0.5268292682926828	1.7591021872883166	2177.6408963668227
5055	5087	910.0	0.27	0.3951219512195122	0.3951219512195122	0.0
5369	15944	910.0	0.22	0.32195121951219513	0.6405393561259105	804.4969058533869
5370	5371	1860.0	0.14	0.20487804878048782	0.20487804878048782	0.0
5372	5369	910.0	0.53	0.775609756097561	0.7756480195377308	54.57889661986468
5371	5373	1860.0	0.12	0.17560975609756097	0.1756319657106144	144.05885213353756
5372	5370	1950.0	0.11	0.16097560975609757	0.17005022267170952	791.6763375138603
5374	5375	910.0	0.32	0.46829268292682924	0.46829268292682924	0.0
5058	5374	910.0	0.22	0.32195121951219513	0.321959667947225	45.97954559530143
5375	5055	910.0	0.1	0.14634146341463414	0.14634146341463414	0.0
5373	15941	1950.0	0.06	0.08780487804878048	0.09696522914029337	935.7351896473976
5058	5375	910.0	0.15	0.2195121951219512	0.2195121951219512	0.0
5370	5373	1860.0	0.16	0.23414634146341462	0.2498540969667007	791.6763375138603
5060	5372	3920.0	0.31	0.31	0.31007197795809666	846.2552341337248
5374	5372	910.0	0.1	0.14634146341463414	0.14634146341463414	0.0
5062	5374	910.0	0.3	0.4390243902439024	0.4390243902439024	0.0
5060	5062	910.0	0.12	0.144	0.17257538137172798	572.7825819442564
5369	15943	1950.0	0.11	0.16097560975609757	0.1609927175379975	144.05885213353756
5376	5377	1860.0	0.11	0.132	0.2972754167348752	1901.830971227845
5377	5378	2950.0	0.43	0.516	0.5556602176332609	1446.3557093974714
5377	27465	1450.0	0.36	0.432	0.43812453681901453	455.47526183037195
5379	17086	2950.0	0.03	0.036	0.038766991927901916	1446.3557093974714
5381	17089	2950.0	0.14	0.20487804878048782	0.20487804878048782	0.0
5380	5075	1450.0	0.45	0.54	0.5486335470003244	470.126957727069
5380	5381	770.0	0.25	0.46875	0.46875	0.0
5378	5379	2950.0	0.07	0.08400000000000002	0.09045631449843783	1446.3557093974714
5363	5376	1860.0	0.77	0.924	1.0996532787781348	1157.578479645918
5384	17150	1450.0	0.41	0.49199999999999994	0.5290737695273542	707.220739901559
5382	5083	1570.0	2.43	2.9160000000000004	2.9160813277130733	43.322063475434604
5355	5368	1570.0	0.34	0.40800000000000003	0.5446488340112376	752.7957115692311
5071	5368	1570.0	0.31	0.372	0.37200001218726503	5.573204281910468
5382	5071	1570.0	0.2	0.24	0.24691769042367095	357.1983053887483
5355	5382	1300.0	0.08	0.08	0.0801242999941942	400.5203688641826
5384	5383	1450.0	0.25	0.25	0.5487262155897392	1548.9403798442527
5385	5386	1860.0	0.42	0.6146341463414634	0.6565789323637368	795.3657365227256
5385	5387	1860.0	0.6	0.72	0.7605102827837896	840.0098297065726
5365	5387	3740.0	0.85	0.9272727272727272	0.9681263978529058	1231.1286822229747
5388	5386	1950.0	0.63	0.921951219512195	1.7656287914977442	1687.6839511453386
5389	5390	910.0	1.04	1.248	2.3997601660395667	858.6280983638758
5392	5393	1860.0	0.88	1.2878048780487805	1.7404182458362636	1241.353079129168
5393	17145	1860.0	0.5	0.7317073170731707	1.8701299985487023	1859.3979312569854
5096	5097	910.0	1.45	2.121951219512195	2.1219512967010887	7.696436949470678
5386	5390	2950.0	0.72	1.0536585365853657	1.1799938626868371	1470.1223480056906
5395	27334	1950.0	0.36	0.432	0.46280133221023545	937.3378049738155
5396	15967	1850.0	0.43	0.80625	1.1537418762237535	1323.1438017347052
5398	15971	1950.0	0.59	0.8634146341463413	0.9884484729117895	1022.8987174381405
5400	5390	1860.0	0.2	0.24	0.24368540007685854	596.684849038583
5397	15970	910.0	0.37	0.5414634146341463	0.8576081464516531	697.0997161191417
5399	5401	2500.0	0.28	0.3054545454545455	0.409729212969995	1629.5268884074358
5401	5392	1860.0	0.16	0.23414634146341462	0.6582863525187603	1937.8180903425143
5390	5398	1950.0	0.28	0.40975609756097564	0.46909419053440865	1022.8987174381405
5402	15973	910.0	0.25	0.36585365853658536	0.7855560402431109	837.4512507486234
5387	5405	1860.0	0.09	0.1317073170731707	0.43483581868142923	2068.035237631433
5405	5404	5880.0	0.49	0.48999999999999994	0.5341679377134907	3872.8400833198
5402	5406	1250.0	0.16	0.17454545454545456	0.29684134897301906	1035.6729283673353
5405	5406	1860.0	0.56	0.8195121951219513	1.1926296391727689	1331.7617126165637
5406	15976	910.0	0.07	0.10243902439024391	0.3699700738709228	1047.116395379523
5386	5405	3920.0	0.56	0.56	0.5739554556454061	2029.85714169842
5402	15974	1860.0	0.15	0.18	0.1825426605553259	583.7074886138759
5407	10055	910.0	0.36	0.5268292682926828	3.2826602888023406	1264.5303815929103
5409	13635	770.0	0.17	0.24878048780487805	1.1390558716619317	965.1589222126966
5411	5412	1950.0	0.12	0.17560975609756097	0.35427873090437134	1736.974113902219
5413	5414	810.0	0.36	0.5268292682926828	0.8606550950902406	634.438182886267
5415	10059	1860.0	0.52	0.7609756097560976	0.8834431829376947	1004.0646153570808
5413	10058	770.0	0.16	0.23414634146341462	0.4846983450067994	695.3447682786846
5417	10494	910.0	0.59	0.708	0.7177801974416063	283.9020075905273
5391	5419	1950.0	0.18	0.2634146341463414	0.9071562592224509	2203.718224044576
5420	10497	1950.0	0.63	0.921951219512195	1.0554734057695692	1022.9225989528268
5420	15983	910.0	0.66	0.792	1.2659504555154015	766.0402942798871
5421	5420	1950.0	0.36	0.5268292682926828	1.0858979449908486	1756.96124937092
5419	15986	1950.0	0.02	0.029268292682926828	0.09587783501569555	2161.497780879415
5421	5417	910.0	0.31	0.372	0.3771387478083016	283.9020075905273
5353	5415	2950.0	0.54	0.7902439024390244	1.0144909284539156	1857.6746821145862
5214	10060	2950.0	0.26	0.3804878048780488	0.47475730713629205	1790.453155765982
5422	13642	2950.0	0.04	0.058536585365853655	0.06682225355375872	1537.903320964644
