tailNode	headNode	capacity	length	fft	UE_travelTime	UE_flow
17252	10118	5880.0	0.3	4.5	4.5	0.0
5003	5006	1300.0	4.13	4.13	4.131722644552909	313.1557918668109
5007	5008	1650.0	1.23	2.30625	60.14617562874857	3410.633193098568
5009	10122	1570.0	0.54	8.100000000000001	8.100000000000001	0.0
5011	5001	1300.0	1.47	1.47	1.4705357500662193	305.34848518650256
5012	8725	1570.0	2.17	2.604	2.676507531102177	353.4660980527539
5014	5015	1570.0	1.55	1.8599999999999999	1.860000046052599	5.118441626744335
5016	5014	1570.0	6.69	8.028	8.028	0.0
5018	5019	5670.0	1.861166	1.0737496153846156	1.0807294613136964	2051.02667962156
5020	10146	860.0	0.29	0.54375	0.5437942379643228	65.51419728795975
5022	5023	7470.0	1.197082	0.6906242307692307	1.8847489308988694	8580.495206367494
5024	5025	770.0	0.55	1.03125	1.827684389387381	641.3306393836107
5026	5027	5670.0	0.586561	0.3384005769230769	0.36495834895495466	3434.341910318354
5028	5027	2070.0	0.500668	0.625835	0.6350128950905362	853.1167602307796
5029	5028	5880.0	0.26	0.26	0.2600177906123201	1009.9716865713167
5021	5024	1570.0	0.4	0.75	1.9184461929798644	1570.6660898956318
5030	5031	910.0	0.48	0.7024390243902439	0.7055092102817266	184.47631193513587
5032	5033	7470.0	1.89709	1.094475	1.1405533737927513	3977.4978357078217
5030	5034	770.0	0.5	0.9375	0.9375	0.0
5038	5025	3920.0	0.41	0.41	0.4178626911935195	1932.7622091889377
5039	10145	910.0	0.64	0.9365853658536585	0.9410022830589521	188.32486999355007
5042	10147	1570.0	12.46	14.952	14.952000157016192	3.9438198832000007
5006	5043	1300.0	6.14	6.14	6.142561026042339	313.1557918668109
5043	7223	1300.0	3.73	3.73	3.730000019863817	38.02532765281726
5044	16696	3870.0	0.229508	0.13240846153846153	0.1327386182745176	1148.1092248718437
5046	5047	1570.0	6.92	8.304	8.304	0.0
5039	10144	770.0	0.51	0.95625	0.9720261510635809	234.87873156808888
5049	5046	770.0	1.25	1.8292682926829267	1.8292682926829267	0.0
5050	16693	3870.0	0.181224	0.1045523076923077	0.10573702867482718	1570.5155220037523
5053	10160	1570.0	4.46	5.352	5.352	0.0
5054	15950	1570.0	3.23	3.8760000000000003	3.8828297512177716	152.75480197551863
5055	5056	1950.0	0.43	0.6292682926829268	0.629278705024297	86.92882145062477
5057	5058	910.0	0.53	0.775609756097561	0.775609756097561	0.0
5059	15938	1950.0	0.13	0.1902439024390244	0.19160587775164203	451.99968966264504
5061	5062	910.0	0.39	0.5707317073170731	0.5786256809828296	252.24560698502265
5063	16684	8300.0	3.044577	1.7564867307692307	3.2866186557471324	8272.916293570654
5065	5066	4000.0	0.593473	0.6847765384615385	0.6847765388676202	56.356713903562095
5195	13980	1650.0	0.13	0.24375000000000002	0.37963721189368954	1262.1378416557532
5068	5171	4000.0	0.481766	0.5558838461538462	0.7312028759402119	3295.6556082078455
5070	5071	1570.0	8.52	10.224	10.224004488809998	12.265997031111882
5072	15952	910.0	1.09	1.5951219512195123	1.8800042353186968	505.32656794413305
5062	15939	770.0	0.23	0.33658536585365856	0.3410206824478823	210.64931819357267
5074	5075	1450.0	2.35	2.82	2.8896227903488914	527.1303321598155
5074	17124	910.0	0.81	1.1853658536585365	1.569807218160285	594.2170066385042
5077	10110	1570.0	0.92	1.104	1.111935726719392	234.19979860291792
5079	10380	3920.0	0.72	0.864	0.8662066304041425	784.0157657434975
5081	13954	1570.0	0.35	0.41999999999999993	0.42243979620438116	219.5163900507049
5083	5084	1570.0	9.97	11.964000000000002	11.96412420933464	32.08199378174318
5085	16681	8300.0	3.229111	1.862948653846154	3.8992097465367572	8670.663868458543
5056	5087	910.0	0.48	0.7024390243902439	0.7517203724180883	392.06488649140624
5088	15964	1450.0	2.8	3.3599999999999994	5.005980066078433	1157.9345394002614
5090	13977	1300.0	0.66	0.9658536585365853	2.0378980553206283	1185.68351016115
5081	13953	1570.0	0.33	0.396	0.3961319192724594	92.06912250191509
5092	13982	2490.0	0.23	0.43125	0.5567851547053223	1607.393041659464
5156	15628	2940.0	0.15	0.18	0.1869343894312808	1201.6899524761764
5096	34832	2950.0	0.17	0.20400000000000001	0.2854208640216693	2232.0398543659207
5094	7642	1570.0	1.61	1.932	2.721673819078603	799.7741528098411
5068	5100	8300.0	0.703132	0.4056530769230769	0.42261993910282203	4413.4558979570675
5101	5066	8300.0	0.875246	0.5049496153846154	0.5049496156046217	98.38382122192003
5093	34844	1950.0	0.08	0.11707317073170731	0.12570261176010092	851.4856377437161
5104	10104	1450.0	0.88	1.056	2.5012028319505424	1517.755255561199
5106	10105	1450.0	0.69	0.828	0.8760091046261359	660.0538747958376
5059	15937	910.0	0.21	0.3073170731707317	0.3357066984459362	422.48739110153423
5108	5109	910.0	0.36	0.5268292682926828	0.5340149665904832	251.29073462217863
5133	5110	900.0	1.119447	1.178365263157895	1.9735112663651002	808.3476944218867
5111	5112	8300.0	0.391504	0.22586769230769232	0.3007232623826743	6773.336976418288
5113	7529	2300.0	0.15491	0.17874230769230767	0.18256706027483843	1098.983721469404
5114	5115	1450.0	0.62	0.744	0.7487767139825068	369.7013618812231
5116	5117	1300.0	2.82	4.126829268292682	4.127220837507928	93.12681066054735
5112	26594	6300.0	2.661021	1.535204423076923	5.5226392685660315	7872.320697887687
5119	5116	1300.0	0.95	1.3902439024390243	1.3903758140540896	93.12681066054735
11005	12979	8300.0	1.362054	0.7858003846153847	0.8058318034805962	3983.6092835202835
5119	10109	1450.0	0.72	0.864	0.864	0.0
