tailNode	headNode	capacity	length	fft	UE_travelTime	UE_flow
17252	10118	5880.0	0.3	4.5	4.5	0.0
5003	5006	1300.0	4.13	4.13	4.130000024384314	38.76650528947276
5007	5008	1650.0	1.23	2.30625	29.20323854943494	2792.4887644421146
5009	10122	1570.0	0.54	8.100000000000001	8.100000000000001	0.0
5011	5001	1300.0	1.47	1.47	1.473214249276102	426.96073163183996
5012	8725	1570.0	2.17	2.604	2.6044887335511007	77.33477537758615
5014	5015	1570.0	1.55	1.8599999999999999	1.8599999999999999	0.0
5016	5014	1570.0	6.69	8.028	8.028007776880044	15.60152990024238
5018	5019	5670.0	1.861166	1.0737496153846156	1.2660649717395986	4073.810712535049
5020	10146	860.0	0.29	0.54375	0.543750000943924	3.9488599079431044
5022	5023	7470.0	1.197082	0.6906242307692307	0.7758463786886971	4968.8434124365685
5024	5025	770.0	0.55	1.03125	1.442009955057475	539.4869482779885
5026	5027	5670.0	0.586561	0.3384005769230769	0.34003656850570685	1929.1242671934424
5028	5027	2070.0	0.500668	0.625835	0.6410509369278484	948.6151096070955
5029	5028	5880.0	0.26	0.26	0.26133055189773374	2264.22864323533
5021	5024	1570.0	0.4	0.75	1.4621770029103258	1380.1554721226933
5030	5031	910.0	0.48	0.7024390243902439	0.7024685060299997	52.23470191914436
5032	5033	7470.0	1.89709	1.094475	2.0486806946832012	7446.874155793809
5030	5034	770.0	0.5	0.9375	0.9375	0.0
5038	5025	3920.0	0.41	0.41	0.42029350953165856	2032.6782490474427
5039	10145	910.0	0.64	0.9365853658536585	0.9536638017023364	271.9102274872277
5042	10147	1570.0	12.46	14.952	14.95200000000852	0.19924619760000004
5006	5043	1300.0	6.14	6.14	6.14000003625174	38.76650528947276
5043	7223	1300.0	3.73	3.73	3.738155884217592	426.96073163183996
5044	16696	3870.0	0.229508	0.13240846153846153	0.13434542219756712	1655.7571711813134
5046	5047	1570.0	6.92	8.304	8.304	0.0
5039	10144	770.0	0.51	0.95625	0.9562582101028703	32.60387894973795
5049	5046	770.0	1.25	1.8292682926829267	1.8292682926829267	0.0
5050	16693	3870.0	0.181224	0.1045523076923077	0.11033396968498177	2180.257823612804
5053	10160	1570.0	4.46	5.352	5.352	0.0
5054	15950	1570.0	3.23	3.8760000000000003	3.887699262772501	179.9055666136085
5055	5056	1950.0	0.43	0.6292682926829268	0.6294635790759322	192.72708850206897
5057	5058	910.0	0.53	0.775609756097561	0.775609756097561	0.0
5059	15938	1950.0	0.13	0.1902439024390244	0.19394379871643727	592.9493230771878
5061	5062	910.0	0.39	0.5707317073170731	0.592044435838267	330.35128472540043
5063	16684	8300.0	3.044577	1.7564867307692307	3.9895870091313466	8946.105903743226
5065	5066	4000.0	0.593473	0.6847765384615385	0.6847771446430975	247.5641824494941
5195	13980	1650.0	0.13	0.24375000000000002	0.4530734695980771	1412.9004938808844
5068	5171	4000.0	0.481766	0.5558838461538462	0.5998591948520919	2490.6606295285446
5070	5071	1570.0	8.52	10.224	11.069811890784326	492.1411192294113
5072	15952	910.0	1.09	1.5951219512195123	1.8107536949759309	468.5128411104326
5062	15939	770.0	0.23	0.33658536585365856	0.3394775997988966	187.55408595161163
5074	5075	1450.0	2.35	2.82	2.900712136321445	548.0549623589953
5074	17124	910.0	0.81	1.1853658536585365	1.553369915989848	587.2064398875292
5077	10110	1570.0	0.92	1.104	1.1051888331860087	131.51915641378318
5079	10380	3920.0	0.72	0.864	0.8640000009159502	16.346652105841574
5081	13954	1570.0	0.35	0.41999999999999993	0.4200006403254669	17.907355597330906
5083	5084	1570.0	9.97	11.964000000000002	11.966493372867246	79.83593768261078
5085	16681	8300.0	3.229111	1.862948653846154	3.5675654828910157	8357.475967390452
5056	5087	910.0	0.48	0.7024390243902439	0.7398402545221314	363.76532460111775
5088	15964	1450.0	2.8	3.3599999999999994	5.985097039779852	1309.4169349663014
5090	13977	1300.0	0.66	0.9658536585365853	2.5499647656661835	1318.3313653681325
5081	13953	1570.0	0.33	0.396	0.3971682367729124	178.65847246711473
5092	13982	2490.0	0.23	0.43125	0.5052901169611704	1400.3527523582225
5156	15628	2940.0	0.15	0.18	0.18970609439467243	1312.9749299009331
5096	34832	2950.0	0.17	0.20400000000000001	0.28835535794510814	2252.9524827285973
5094	7642	1570.0	1.61	1.932	1.9604406420155944	291.2131814565187
5068	5100	8300.0	0.703132	0.4056530769230769	0.4414668202095199	5151.341670997764
5101	5066	8300.0	0.875246	0.5049496153846154	0.5049496156220631	99.94940388915028
5093	34844	1950.0	0.08	0.11707317073170731	0.12019235504879233	645.8720131043946
5104	10104	1450.0	0.88	1.056	1.5639608189132443	1152.3867348031351
5106	10105	1450.0	0.69	0.828	1.0482209527496553	985.8682131966622
5059	15937	910.0	0.21	0.3073170731707317	0.3235130036777037	362.7525714143654
5108	5109	910.0	0.36	0.5268292682926828	0.5324480722842131	235.05142960962993
5133	5110	900.0	1.119447	1.178365263157895	1.3034469626096117	469.11334120548906
5111	5112	8300.0	0.391504	0.22586769230769232	0.26275663832339513	5850.64851170682
5113	7529	2300.0	0.15491	0.17874230769230767	0.1805560740399626	944.8782491539641
5114	5115	1450.0	0.62	0.744	0.7507545603723643	405.0254093855137
5116	5117	1300.0	2.82	4.126829268292682	4.126829268292682	0.0
5112	26594	6300.0	2.661021	1.535204423076923	3.494085015445097	6795.526760860781
5119	5116	1300.0	0.95	1.3902439024390243	1.3902439024390243	0.0
11005	12979	8300.0	1.362054	0.7858003846153847	0.8796683290164057	5483.953686832119
5119	10109	1450.0	0.72	0.864	0.864	0.0
