tailNode	headNode	capacity	length	fft	UE_travelTime	UE_flow
5049	5046	770.0	1.25	1.8292682926829267	1.8297551121671476	72.99125746595685
5050	16693	3870.0	0.181224	0.1045523076923077	0.11051225788143229	2194.003866158159
5053	10160	1570.0	4.46	5.352	5.352	0.0
5054	15950	1570.0	3.23	3.8760000000000003	3.8879486010183655	181.06243619188254
5055	5056	1950.0	0.43	0.6292682926829268	0.6343408254808829	466.80314209855464
5057	5058	910.0	0.53	0.775609756097561	0.775609756097561	0.0
5059	15938	1950.0	0.13	0.1902439024390244	0.19099002581820426	383.84282871903497
5061	5062	910.0	0.39	0.5707317073170731	0.6191647256403193	412.85893032662466
5063	16684	8300.0	3.044577	1.7564867307692307	3.041473285595564	7979.326739924
5065	5066	4000.0	0.593473	0.6847765384615385	0.7436814754007282	2533.2679206506255
5195	13980	1650.0	0.13	0.24375000000000002	0.34272783643734356	1161.8763204478948
5068	5171	4000.0	0.481766	0.5558838461538462	0.5817598345469458	2237.0496847101363
5070	5071	1570.0	8.52	10.224	10.226290244320658	81.60698842810623
5072	15952	910.0	1.09	1.5951219512195123	1.8355227735709736	482.5555140916615
5062	15939	770.0	0.23	0.33658536585365856	0.3365853803233319	6.814624646064367
5074	5075	1450.0	2.35	2.82	2.834117711026144	346.2537326399144
5074	17124	910.0	0.81	1.1853658536585365	1.234124988112613	339.1424940332177
5077	10110	1570.0	0.92	1.104	1.1080733149834892	191.22753882032225
5079	10380	3920.0	0.72	0.864	0.8640000033505121	23.002685025261513
5081	13954	1570.0	0.35	0.41999999999999993	0.41999999999999993	0.0
5083	5084	1570.0	9.97	11.964000000000002	11.96556281029787	69.26797375260087
5085	16681	8300.0	3.229111	1.862948653846154	3.117829108938074	7844.169292039892
5056	5087	910.0	0.48	0.7024390243902439	0.7029785789973846	115.03985546817111
5088	15964	1450.0	2.8	3.3599999999999994	6.333151968605912	1353.0683271304888
5090	13977	1300.0	0.66	0.9658536585365853	1.6605753274211654	1053.8990755190168
5081	13953	1570.0	0.33	0.396	0.39712404388133404	176.57660338405182
5092	13982	2490.0	0.23	0.43125	0.5419522751624462	1555.4647868546876
5156	15628	2940.0	0.15	0.18	0.18253352288957775	921.7599455034167
5096	34832	2950.0	0.17	0.20400000000000001	0.271382877551355	2123.5144047164667
5094	7642	1570.0	1.61	1.932	1.9368999549399426	170.63534291516456
5068	5100	8300.0	0.703132	0.4056530769230769	0.4673016141312203	5764.108066773961
5101	5066	8300.0	0.875246	0.5049496153846154	0.6113445445222431	6167.341876670026
5093	34844	1950.0	0.08	0.11707317073170731	0.11865350853028242	536.9646854676715
5104	10104	1450.0	0.88	1.056	1.3049386124516595	955.0308860433177
5106	10105	1450.0	0.69	0.828	0.9936297239118472	914.602904475172
5059	15937	910.0	0.21	0.3073170731707317	0.30764916442036816	126.2150742004883
5108	5109	910.0	0.36	0.5268292682926828	0.526829320996777	10.130200983099414
5133	5110	1000.0	1.119447	1.178365263157895	1.1965316674513466	295.4706166043444
5111	5112	8300.0	0.391504	0.22586769230769232	0.26007398523999853	5759.945448817913
5113	7529	2300.0	0.15491	0.17874230769230767	0.17928621579284024	740.3814238881164
5114	5115	1450.0	0.62	0.744	0.7518166243757185	420.90764793470316
5116	5117	1300.0	2.82	4.126829268292682	4.126829268292682	0.0
5112	26594	6300.0	2.661021	1.535204423076923	3.1157349701059043	6500.326872706028
5119	5116	1300.0	0.95	1.3902439024390243	1.3902439024390243	0.0
11005	12979	8300.0	1.362054	0.7858003846153847	0.8252038595481738	4582.269854622872
5119	10109	1450.0	0.72	0.864	0.864	0.0
16380	15926	910.0	1.28	1.873170731707317	2.9969205764409255	702.2521947310801
5123	15899	910.0	0.1	0.14634146341463414	0.1463779044505673	84.71907518265643
5110	15931	910.0	0.29	0.42439024390243896	0.8016073354253409	781.383412844106
5116	10108	1300.0	0.27	0.3951219512195122	0.3951219512195122	0.0
5115	5119	1450.0	0.29	0.348	0.348	0.0
5107	15892	1860.0	0.08	0.11707317073170731	0.14850194351215248	1153.762130474678
5127	10807	1950.0	0.62	0.9073170731707316	0.951974218731834	763.0283422821846
5070	5130	3490.0	0.42	0.42	0.42002567096705024	586.9274093813115
5131	5130	910.0	0.91	1.092	1.16873262888831	435.7487208702545
5130	15948	1950.0	0.87	1.273170731707317	1.4573949882378074	1022.6761302515677
5132	7531	770.0	0.307711	0.45030878048780487	0.4503087911574223	5.796588834798875
5056	5070	1950.0	0.72	1.0536585365853657	1.0685972432946746	544.1722185701869
5131	5099	910.0	0.32	0.384	0.384	0.0
5056	5057	910.0	0.1	0.14634146341463414	0.14634146341463414	0.0
5109	5061	910.0	0.3	0.4390243902439024	0.4542997286755248	324.0683320849108
5126	7530	910.0	0.28	0.40975609756097564	0.4815604829788853	502.7273649671343
5126	5109	910.0	0.13	0.1902439024390244	0.1969585086884691	325.32884733068863
5073	5132	770.0	0.07	0.10243902439024391	0.10243906685765632	12.61121348086324
5061	5073	910.0	0.15	0.2195121951219512	0.2195121979336758	5.796588834798875
5117	5133	3920.0	0.91	0.91	0.9297551495701938	1978.1284880435448
5134	5135	910.0	0.4	0.5853658536585366	0.663475050737154	466.8620690317135
5134	5136	860.0	0.173951	0.32615812499999997	0.6092019856971728	738.4395824767731
5137	5138	770.0	0.141812	0.2658975	0.48983994804067665	656.0111477235289
5125	15905	910.0	0.12	0.17560975609756097	0.17857737666185078	266.3493527774377
5139	15923	910.0	0.14	0.20487804878048782	0.210979688960186	310.66319801558734
5123	15900	910.0	0.12	0.17560975609756097	0.17769772195324307	242.093189916447
5140	15924	910.0	0.15	0.2195121951219512	0.2580139937368488	502.8521391570472
5143	15917	1860.0	0.05	0.07317073170731707	0.08257708441884641	944.6321105092067
5135	5089	910.0	0.45	0.6585365853658537	0.748006142609955	469.1510089652895
5145	5144	860.0	0.31	0.58125	0.6556086738746643	447.8862250439236
5142	5138	910.0	0.49	0.7170731707317073	0.8837441269016174	542.8124624368636
5146	5147	910.0	1.14	1.668292682926829	1.6718231221898794	151.49108561160017
5141	15922	910.0	0.16	0.23414634146341462	0.238096190581418	266.2216908507741
5146	5148	910.0	0.37	0.5414634146341463	0.551475612402258	272.9425958261086
5114	5146	1860.0	0.04	0.058536585365853655	0.05883188144645904	392.03584655440363
5141	5139	910.0	0.14	0.20487804878048782	0.23593180561110427	483.30350093304594
5148	15921	910.0	0.15	0.2195121951219512	0.21975144421800444	126.50911619024474
5147	16380	1450.0	0.12	0.12	0.3036522254180674	1622.353159196957
5147	5134	910.0	0.107881	0.15787463414634148	1.4122086056226093	1416.541802288997
16380	5117	1860.0	0.35	0.5121951219512194	1.5130681432244777	1978.1284880435448
5138	5147	2500.0	0.108333	0.11818145454545453	0.15383031617238477	1563.6236742499796
5149	15915	910.0	0.21	0.3073170731707317	0.3075901594467189	119.68420727687297
5140	15913	860.0	0.21	0.39375	0.407990624441815	322.0156478978144
5105	15907	1950.0	0.28	0.3360000000000001	0.46406068948301576	1457.602735267943
5125	15902	910.0	0.17	0.24878048780487805	0.30120305515536505	528.5440589177825
5105	15909	910.0	0.08	0.11707317073170731	0.2711974895010335	869.3519892359947
5149	15903	910.0	0.13	0.1902439024390244	0.2105898070825893	439.6282776046912
5151	10107	1950.0	0.12	0.17560975609756097	0.19841554291997635	993.076757783194
5151	15910	910.0	0.086109	0.12601317073170734	0.19362141210470654	681.2683726546824
5137	5136	860.0	0.17	0.31875000000000003	0.3332455705501381	341.86668135505573
5136	15918	860.0	0.2	0.375	0.4104305839029638	413.8021761043093
5150	15912	770.0	0.164517	0.308469375	0.4622624517082435	572.0640618333393
5136	5145	860.0	0.31	0.58125	0.6923047028190794	497.35215262189854
5152	15930	1950.0	0.22	0.32195121951219513	0.5249510890583067	1525.3043215515322
5153	5063	4000.0	0.419024	0.4834892307692308	0.5124856098063891	2354.8317187999887
5152	5113	1000.0	1.01437	1.0677578947368422	1.0698512231388844	161.07117917110213
5121	5153	4000.0	0.425167	0.49057730769230773	0.49095559873566563	975.1233523158355
5086	5111	8300.0	0.408805	0.23584903846153843	0.3293996413558223	7029.9599992685935
5154	5153	1950.0	0.13	0.1902439024390244	0.7697414456412558	2339.5897068943054
5121	5063	8300.0	0.826275	0.47669711538461534	0.5410478342909782	5624.495021124023
5086	5113	4000.0	0.535942	0.6183946153846154	0.6185903227559305	814.2092927713135
5133	5074	910.0	0.08	0.096	0.13365830591760425	685.396226673132
5111	5154	2300.0	0.3856	0.4449230769230769	0.46437067568954105	1270.0145504506838
5113	7528	1950.0	0.12	0.17560975609756097	0.20558116332285187	1069.575156443625
5133	5113	1950.0	0.1	0.14634146341463414	0.31959462304310604	1809.9565803317437
5153	5155	1950.0	0.04	0.058536585365853655	0.16071009275980294	2011.2171177912905
5155	5152	1950.0	0.06	0.08780487804878048	0.14316847883408362	1525.3043215515322
5155	5110	910.0	0.07	0.10243902439024391	0.13049625462161768	567.5578958419051
5108	17127	1950.0	0.13	0.1902439024390244	0.20810206578351867	909.2753512288409
5144	5089	1950.0	0.23	0.33658536585365856	0.4883467328782011	1392.5183355531335
5104	5106	1450.0	0.95	1.14	1.3447647558754423	889.0317144087855
5158	26560	1450.0	0.35	0.41999999999999993	1.341247662429595	1718.54027635119
5106	30815	1450.0	1.18	1.416	2.639468812366663	1344.6032469692861
5156	35222	2940.0	0.31	0.372	0.3883108564121043	1243.352461341814
5160	13957	1570.0	0.52	0.624	0.6240176073529085	43.47570705315849
5161	13956	1570.0	0.32	0.384	0.38452406222434854	141.34014905526988
5162	10111	1570.0	3.1	3.7199999999999998	3.720002756802649	14.38159036980808
16639	16638	1570.0	0.03	0.036	0.036	0.0
5170	5171	2490.0	0.32	0.6	1.2861356044986434	2297.7991725080233
5172	13985	1650.0	0.67	1.25625	3.7035393271544303	1749.9163183975043
5170	9357	1860.0	0.599896	0.7198752	0.7223670449336494	403.0243960787268
5177	5178	8300.0	0.792404	0.4571561538461538	0.6102846171611549	6788.268746109259
