tailNode	headNode	capacity	length	fft	UE_travelTime	UE_flow
17252	10118	5880.0	0.3	1.2	1.4475987344922272	3739.27049003818
5003	5006	1300.0	4.13	4.13	4.130170511785168	203.15204917703005
5007	5008	1650.0	1.23	2.30625	5.564708329404484	1609.1031693087211
5009	10122	1570.0	0.54	2.16	2.164225405110161	157.68569033689158
5011	5001	1300.0	1.47	1.47	1.4700027796492543	114.09290330334979
5012	8725	1570.0	2.17	2.604	2.614576989782911	196.8965149856446
5014	5015	1570.0	1.55	1.8599999999999999	1.8600523817974168	43.450093817307575
5016	5014	1570.0	6.69	8.028	8.028000000000011	0.03110838050290304
5018	5019	5670.0	1.861166	1.0737496153846156	1.081509766581102	2096.503658241455
5020	10146	860.0	0.29	0.54375	0.5447092449906479	146.31427254166462
5022	5023	8300.0	1.197082	0.6906242307692307	1.0639833638091067	7495.156357518627
5024	5025	770.0	0.55	1.03125	2.5368716734478447	757.3755016313781
5026	5027	5670.0	0.586561	0.3384005769230769	0.3513553894447853	2960.2443640311512
5028	5027	2070.0	0.500668	0.625835	0.6277608572539957	614.7252518523052
5029	5028	5240.0	0.26	0.26	0.2609434827399106	1892.079502952351
5021	5024	1570.0	0.4	0.75	2.4206614290391144	1724.3978232103711
5030	5031	910.0	0.48	0.7024390243902439	0.7060740295910345	193.1344602576711
5032	5033	8300.0	1.89709	1.094475	1.1294406065324423	4174.114237783384
5030	5034	770.0	0.5	0.9375	0.9375	0.0
5038	5025	3920.0	0.41	0.41	0.4239043957108905	2150.3188020613143
5039	10145	910.0	0.64	0.9365853658536585	0.9425320563833076	204.16736594279297
5042	10147	1570.0	12.46	14.952	14.952	0.0
5006	5043	1300.0	6.14	6.14	6.1402534969396925	203.15204917703005
5043	7223	1300.0	3.73	3.73	3.730007053123618	114.09290330334979
5044	16696	3870.0	0.229508	0.13240846153846153	0.13275385984793175	1158.8821013900726
5046	5047	1570.0	6.92	8.304	8.304035028671995	24.399074704855327
5039	10144	770.0	0.51	0.95625	0.9712029217080265	231.61414728886965
5049	5046	770.0	1.25	1.8292682926829267	1.8292716991018452	18.965147578732626
5050	16693	3870.0	0.181224	0.1045523076923077	0.10575512448019417	1575.4499371763754
5053	10160	1570.0	4.46	5.352	5.352	0.0
5054	15950	1570.0	3.23	3.8760000000000003	3.88445528022185	162.9964670018455
5055	5056	1950.0	0.43	0.6292682926829268	0.6296184147048046	225.84265367001547
5057	5058	910.0	0.53	0.775609756097561	0.77560989835942	11.943238651233063
5059	15938	1950.0	0.13	0.1902439024390244	0.1906843523861664	332.6447063144225
5061	5062	910.0	0.39	0.5707317073170731	0.6142335346478399	400.99220503866695
5063	16684	8300.0	3.044577	1.7564867307692307	2.96936067642873	7884.5256499716215
5065	5066	4000.0	0.593473	0.6847765384615385	1.075641098375799	3716.320346901642
5195	13980	1650.0	0.13	0.24375000000000002	0.31167311623546584	1053.0624840088392
5068	5171	4000.0	0.481766	0.5558838461538462	0.8063118892224375	3542.421147609517
5070	5071	1570.0	8.52	10.224	10.22401249001072	16.741271682255963
5072	15952	910.0	1.09	1.5951219512195123	1.9664131553414692	543.0244365490269
5062	15939	770.0	0.23	0.33658536585365856	0.3370973246808704	117.18839171727568
5074	5075	1450.0	2.35	2.82	2.882103692047348	511.4993356328681
5074	17124	910.0	0.81	1.1853658536585365	1.2379287934895835	346.1328033433053
5077	10110	1570.0	0.92	1.104	1.160292222007002	424.82208994426696
5079	10380	3920.0	0.72	0.864	0.876077485704994	1226.7869982588265
5081	13954	1570.0	0.35	0.41999999999999993	0.41999999999999993	0.0
5083	5084	1570.0	9.97	11.964000000000002	11.964104216058157	30.415453817886164
5085	16681	8300.0	3.229111	1.862948653846154	3.677280219502524	8466.056035522173
5056	5087	910.0	0.48	0.7024390243902439	0.7050769507320357	177.0278907285821
5088	15964	1450.0	2.8	3.3599999999999994	6.698683885306032	1395.0295355100716
5090	13977	1300.0	0.66	0.9658536585365853	1.5659191619625898	1012.796108780288
5081	13953	1570.0	0.33	0.396	0.39613683856892645	93.09940698221624
5092	13982	2490.0	0.23	0.43125	0.7740930772268207	2089.6623827504463
5156	15628	2940.0	0.15	0.18	0.18713914970927495	1210.9359678911153
5096	34832	2950.0	0.17	0.20400000000000001	0.2897029442969581	2262.376810245568
5094	7642	1570.0	1.61	1.932	2.2782745387945407	622.5073927124313
5068	5100	8300.0	0.703132	0.4056530769230769	0.4384975027174726	5059.899101357344
5101	5066	8300.0	0.875246	0.5049496153846154	0.5287703068873981	4524.737889595332
5093	34844	1950.0	0.08	0.11707317073170731	0.12388577860497513	798.5322583884927
5104	10104	1450.0	0.88	1.056	1.6410742623719161	1196.0934901574801
5106	10105	1450.0	0.69	0.828	0.851736456423154	548.2862848739751
5059	15937	910.0	0.21	0.3073170731707317	0.31237914587573823	264.5038499738417
5108	5109	910.0	0.36	0.5268292682926828	0.5268292807954966	6.853511244181051
5133	5110	1000.0	1.119447	1.178365263157895	1.2000468065067724	311.2543442881737
5111	5112	8300.0	0.391504	0.22586769230769232	0.3049359708984333	6850.517090600001
5113	7529	2300.0	0.15491	0.17874230769230767	0.17929007306286085	741.4416944644457
5114	5115	1450.0	0.62	0.744	0.7445988671828743	213.95839343263316
5116	5117	1300.0	2.82	4.126829268292682	4.126829268292682	0.0
5112	26594	6300.0	2.661021	1.535204423076923	4.8816981558857435	7591.958785064445
5119	5116	1300.0	0.95	1.3902439024390243	1.3902439024390243	0.0
11005	12979	8300.0	1.362054	0.7858003846153847	0.8013288932296985	3779.138566543783
