tailNode	headNode	capacity	length	fft	UE_travelTime	UE_flow
5123	15899	910.0	0.1	0.14634146341463414	0.1471072594731132	193.7210624621142
5110	15931	910.0	0.29	0.42439024390243896	1.3103098119091257	985.3121935034503
5116	10108	1300.0	0.27	0.3951219512195122	0.3951219512195122	0.0
5115	5119	1450.0	0.29	0.348	0.348	0.0
5107	15892	1860.0	0.08	0.11707317073170731	0.1507967318936682	1176.0582635949638
5127	10807	1950.0	0.62	0.9073170731707316	0.9536239687750775	770.5833678728516
5070	5130	3490.0	0.42	0.42	0.4200249764448989	583.9230666817804
5131	5130	910.0	0.91	1.092	1.1442331380591486	393.7690791826782
5130	15948	1950.0	0.87	1.273170731707317	1.399919617764928	923.91014265512
5132	7531	770.0	0.307711	0.45030878048780487	0.45031895482201917	37.356194629955425
5056	5070	1950.0	0.72	1.0536585365853657	1.0617564110423108	460.7940060820455
5131	5099	910.0	0.32	0.384	0.384	0.0
5056	5057	910.0	0.1	0.14634146341463414	0.14634146341463414	0.0
5109	5061	910.0	0.3	0.4390243902439024	0.5042711304019994	480.7266122988929
5126	7530	910.0	0.28	0.40975609756097564	0.5622605700707616	616.8521921444545
5126	5109	910.0	0.13	0.1902439024390244	0.2529546592217652	596.843992465382
5073	5132	770.0	0.07	0.10243902439024391	0.10271610319927954	137.01994735521936
5061	5073	910.0	0.15	0.2195121951219512	0.2195148763264266	37.356194629955425
5117	5133	3920.0	0.91	0.91	0.934780862627434	2063.8242102439444
5134	5135	910.0	0.4	0.5853658536585366	3.234268323383916	1215.7204379342975
5134	5136	860.0	0.173951	0.32615812499999997	0.46458389741753536	612.6149290875229
5137	5138	770.0	0.141812	0.2658975	0.48229363581009094	650.1645410182823
5125	15905	910.0	0.12	0.17560975609756097	0.17648069012154247	190.91766407163811
5139	15923	910.0	0.14	0.20487804878048782	0.21922127536910174	391.8387601368545
5123	15900	910.0	0.12	0.17560975609756097	0.17591830231438016	144.02768626445194
5140	15924	910.0	0.15	0.2195121951219512	0.3281806332687638	666.5440458553685
5143	15917	1860.0	0.05	0.07317073170731707	0.07777388886974108	777.9788434588506
5135	5089	910.0	0.45	0.6585365853658537	3.494222177929932	1199.4383569070828
