tailNode	headNode	capacity	length	fft	UE_travelTime	UE_flow
7181	15866	770.0	0.07	0.13125	0.15026307031150374	414.24642684129674
7177	15868	2950.0	0.33	0.61875	0.6284457324450823	845.912354221022
7163	15869	810.0	0.28	0.40975609756097564	0.41003229973655575	98.82924507266752
5048	15872	1570.0	0.09	1.3499999999999999	1.3499999999999999	0.0
7191	15874	1570.0	0.55	8.25	8.25	0.0
7200	15875	910.0	0.39	0.468	0.5346532404021246	475.19844348318355
7142	15877	810.0	0.16	0.23414634146341462	0.2349422949579188	153.36902600104534
5031	15879	770.0	0.4	0.5853658536585366	0.9344045774801749	599.4359478517478
5021	15880	770.0	0.46	0.8625	0.869088932792597	192.09544694486235
7047	15881	770.0	0.33	0.61875	0.6187500581705893	10.028419067624421
9271	15884	770.0	0.58	8.7	8.7	0.0
5104	15887	1450.0	0.48	7.199999999999999	7.199999999999999	0.0
15928	15889	1860.0	0.33	0.396	0.39780824314015145	381.56985719683155
5107	15891	1950.0	0.11	0.16097560975609757	0.3067251704144456	1682.813383384434
37713	15892	1860.0	0.04	0.048	0.06894371457002449	1316.4610459081937
14169	15894	1860.0	0.13	0.1902439024390244	0.19162083992365514	432.4194328778643
7527	15896	1860.0	0.24	0.35121951219512193	0.35186253767978465	297.6961179241031
5123	15897	1450.0	0.43	0.6292682926829268	0.6293866785234135	145.89990857925196
5125	15899	910.0	0.47	0.564	0.5640753165071959	71.52917485730623
5141	15900	910.0	0.46	0.6731707317073171	0.686420788398995	277.61338134711906
15908	15902	910.0	0.12	0.17560975609756097	0.31450673098551896	757.0055442226577
15914	15903	910.0	0.04	0.058536585365853655	0.09940008890180368	731.7599565681613
5140	15904	910.0	0.17	0.24878048780487805	0.2791549377892351	455.7320547684075
5139	15905	910.0	0.3	0.4390243902439024	0.5500755548622979	555.4280581020713
5151	15907	1950.0	0.4	0.5853658536585366	0.8551048638423316	1532.331465220298
5149	15908	910.0	0.11	0.132	0.24139529917092842	766.6678365027242
5125	15909	910.0	0.06	0.08780487804878048	0.7746061296949699	1410.5408721723652
5137	15913	860.0	0.18	0.33749999999999997	0.7390957277661622	801.8958937116442
5140	15914	910.0	0.1	0.1875	0.31839090976358997	731.7599565681613
5150	15915	910.0	0.06	0.08780487804878048	0.08783550977805948	92.8434588183512
5144	15917	1860.0	0.25	3.75	3.8095835354207517	535.3698701626024
5143	15918	860.0	0.19	0.27804878048780485	0.2808807562242934	231.28504946821946
5142	15921	910.0	0.16	2.4	2.4	0.0
5148	15922	910.0	0.11	0.16097560975609757	0.2430173972445558	671.8297305227421
15904	15923	910.0	0.06	0.08780487804878048	0.09852527216090651	455.7320547684075
5142	15924	910.0	0.11	0.16097560975609757	0.16749778521420153	337.7516547355317
5115	15926	910.0	0.3	0.4390243902439024	0.7198942294769275	714.6234786986265
10106	15928	1860.0	0.07	0.10243902439024391	0.10312580416432825	423.52022557207124
15933	15930	1950.0	0.29	4.35	4.35012503524747	100.99538606068865
5126	15931	910.0	0.3	0.4390243902439024	1.7629403890156672	1088.8294228034288
5108	15933	1950.0	0.03	0.04390243902439024	0.04392500106546056	221.02300471998547
17082	15935	2950.0	0.05	0.07317073170731707	0.08418861980433946	1726.6274642437052
5061	15937	910.0	0.05	0.75	0.7528160797967488	177.02010356615062
10157	15938	1950.0	0.11	0.16097560975609757	0.1645508723156732	614.7243702342638
5073	15939	770.0	0.08	0.11707317073170731	0.11825289905566687	195.8472555812518
5055	15941	1950.0	0.1	0.14634146341463414	0.14646761524930177	254.35980851269125
5371	15943	1950.0	0.09	1.3499999999999999	1.3499999999999999	0.0
5087	15944	910.0	0.15	0.2195121951219512	0.24129044091398394	430.75561498652957
17083	15946	1950.0	0.45	0.6585365853658537	2.545877216277353	2301.178729840766
5072	15948	1950.0	0.1	0.14634146341463414	0.14777692352812216	492.3607532492275
5054	15952	910.0	3.15	3.7800000000000002	3.8050077414212082	206.45986673332808
5084	15954	1570.0	0.17	0.24878048780487805	0.24878415049576613	35.67571070646588
5354	15956	1570.0	0.37	0.444	0.452771659740441	318.4533643120338
5367	15958	3920.0	0.22	0.264	0.31141071813526205	2403.3379284107427
17121	15960	2950.0	0.03	0.036	0.03678513840467007	1037.973789368385
5076	27521	2950.0	0.01	0.012	0.012007594430176493	353.8213210098165
17117	15961	2950.0	0.29	0.348	0.348000041311802	34.40202717130105
27466	15963	1070.0	0.09	1.3499999999999999	1.350067392691546	36.63959527849173
9384	15964	1450.0	0.93	1.0145454545454544	2.5102388933511732	1547.7854674144994
17139	15967	1850.0	0.12	1.7999999999999998	1.800000132732787	22.61336281039158
5399	15968	910.0	0.84	1.575	2.5673846169788566	711.6723829369676
10185	15970	910.0	0.09	0.1317073170731707	0.25487921139410596	792.2457835137624
10102	15971	1950.0	0.65	0.9512195121951219	1.4910762156437503	1482.321048145677
5397	15973	910.0	0.09	0.1317073170731707	0.18758161408624424	639.17555284103
5400	15974	1860.0	0.13	0.1902439024390244	0.19125771053737345	451.528367469133
5395	15976	910.0	0.08	0.096	0.2776377218272046	959.3524509313769
27333	15977	1950.0	0.19	0.27804878048780485	0.33043967461104495	1210.760409282695
5385	15979	1860.0	0.26	0.312	0.7068021618125575	1907.1331615267368
5385	15980	910.0	0.17	0.20400000000000001	0.23073820022627584	464.59818684520997
5388	15982	1950.0	0.5	0.7317073170731707	1.8141483090948174	1922.853434092881
5389	15983	910.0	0.5	0.7317073170731707	0.7430802699764418	292.85963438053676
14032	15985	2490.0	0.08	0.096	0.6066591720332501	3432.938306156319
5421	15986	1950.0	0.24	0.44999999999999996	1.4341854632252855	2138.272368914981
9427	15988	1860.0	0.47	0.6878048780487804	1.4446997109702053	1692.4856485869564
9502	15989	910.0	0.5	0.7317073170731707	1.9458187852564124	925.7491984647377
9479	15991	3320.0	1.28	1.873170731707317	2.1799312134372406	1800.7078581675414
9426	15992	2950.0	0.54	0.7902439024390244	0.9372005668316431	1656.2317433254243
9488	15994	910.0	1.08	1.5804878048780489	4.065332487665157	912.2930830141374
15991	15995	3320.0	0.69	1.0097560975609754	1.1528380118453847	1731.2996424345522
9507	15997	2950.0	0.1	0.14634146341463414	0.1875434567751421	1853.7118757273322
5681	27431	1570.0	0.37	0.69375	0.7363001868655988	674.8181765567651
9547	16001	2950.0	1.51	22.65	22.65	0.0
