tailNode	headNode	capacity	length	fft	UE_travelTime	UE_flow
17252	10118	5880.0	0.3	1.2	1.443298283661128	3722.0540410629783
5003	5006	1300.0	4.13	4.13	4.1304276203151105	241.2871887179123
5007	5008	1650.0	1.23	2.30625	5.655133934016198	1620.6476268646911
5009	10122	1570.0	0.54	2.16	2.1731810077632163	222.82743207103724
5011	5001	1300.0	1.47	1.47	1.4700106576109813	146.71282314154314
5012	8725	1570.0	2.17	2.604	2.608253350582329	149.2744483576664
5014	5015	1570.0	1.55	1.8599999999999999	1.8601069670325727	53.980485062086984
5016	5014	1570.0	6.69	8.028	8.028000000000564	0.1054148318538072
5018	5019	5670.0	1.861166	1.0737496153846156	1.081714731022231	2107.8445925519845
5020	10146	860.0	0.29	0.54375	0.5439177219812924	92.78895048587006
5022	5023	8300.0	1.197082	0.6906242307692307	1.096306109958422	7625.050776098594
5024	5025	770.0	0.55	1.03125	2.136198186762706	698.5821903631285
5026	5027	5670.0	0.586561	0.3384005769230769	0.3503035156738798	2908.8204521012326
5028	5027	2070.0	0.500668	0.625835	0.6280539842691959	633.2793729513209
5029	5028	5240.0	0.26	0.26	0.26123912808934135	1991.084420859492
5021	5024	1570.0	0.4	0.75	2.25439891030432	1677.8294954541016
5030	5031	910.0	0.48	0.7024390243902439	0.7051810068827978	178.89784251343247
5032	5033	8300.0	1.89709	1.094475	1.1312927298233608	4218.9376116636195
5030	5034	770.0	0.5	0.9375	0.9375	0.0
5038	5025	3920.0	0.41	0.41	0.42526417185783516	2188.188288882401
5039	10145	910.0	0.64	0.9365853658536585	0.942886325800044	207.4015421280227
5042	10147	1570.0	12.46	14.952	14.952	0.0
5006	5043	1300.0	6.14	6.14	6.140635735771132	241.2871887179123
5043	7223	1300.0	3.73	3.73	3.7300270427816056	146.71282314154314
5044	16696	3870.0	0.229508	0.13240846153846153	0.13271263820126544	1128.8007767897911
5046	5047	1570.0	6.92	8.304	8.304060801423299	28.851386720023566
5039	10144	770.0	0.51	0.95625	0.9760009195295228	249.07479948417927
5049	5046	770.0	1.25	1.8292682926829267	1.8292711058357443	18.004666141768393
5050	16693	3870.0	0.181224	0.1045523076923077	0.10616846479407158	1674.7570687333919
5053	10160	1570.0	4.46	5.352	5.352	0.0
5054	15950	1570.0	3.23	3.8760000000000003	3.8855415196364516	169.0956593263158
5055	5056	1950.0	0.43	0.6292682926829268	0.6307325309399895	333.10061995770104
5057	5058	910.0	0.53	0.775609756097561	0.7756323030088246	47.275846059566575
5059	15938	1950.0	0.13	0.1902439024390244	0.1904789676429987	280.48740491957756
5061	5062	910.0	0.39	0.5707317073170731	0.6178991534330839	409.9005681407356
5063	16684	8300.0	3.044577	1.7564867307692307	2.9669527511604414	7881.283812921942
5065	5066	4000.0	0.593473	0.6847765384615385	1.0391111573128364	3643.207811531359
5195	13980	1650.0	0.13	0.24375000000000002	0.3148400942535734	1065.6705908593083
5068	5171	4000.0	0.481766	0.5558838461538462	0.8204881434554281	3582.1422953754463
5070	5071	1570.0	8.52	10.224	10.224019713876864	19.232441070668134
5072	15952	910.0	1.09	1.5951219512195123	1.9867720872108179	550.954861581783
5062	15939	770.0	0.23	0.33658536585365856	0.33689968820954197	102.64639811341695
5074	5075	1450.0	2.35	2.82	2.938329246839149	606.1591430162844
5074	17124	910.0	0.81	1.1853658536585365	1.2486905071297913	364.09377792032376
5077	10110	1570.0	0.92	1.104	1.1982397019270785	496.85195569820644
5079	10380	3920.0	0.72	0.864	0.9161962883755455	1803.824663038723
5081	13954	1570.0	0.35	0.41999999999999993	0.42000000000004695	0.12146078356870445
5083	5084	1570.0	9.97	11.964000000000002	11.964349663966063	43.942672881374136
5085	16681	8300.0	3.229111	1.862948653846154	3.672911643014007	8461.833575088904
5056	5087	910.0	0.48	0.7024390243902439	0.7126534863938536	255.69900555259352
5088	15964	1450.0	2.8	3.3599999999999994	7.140000184508439	1441.3992536348203
5090	13977	1300.0	0.66	0.9658536585365853	1.7334020270215844	1082.8239999646594
5081	13953	1570.0	0.33	0.396	0.3961000150711912	84.63812634761828
5092	13982	2490.0	0.23	0.43125	0.8152051994507704	2152.3929420108875
5156	15628	2940.0	0.15	0.18	0.18761981530291977	1231.8972393686236
5096	34832	2950.0	0.17	0.20400000000000001	0.3031728179909467	2351.0552713840407
5094	7642	1570.0	1.61	1.932	2.0074652931756485	391.76714350170107
5068	5100	8300.0	0.703132	0.4056530769230769	0.4452524505322318	5259.578757297384
5101	5066	8300.0	0.875246	0.5049496153846154	0.5405050074410302	4915.763794469776
5093	34844	1950.0	0.08	0.11707317073170731	0.125254321396681	839.2374375494365
5104	10104	1450.0	0.88	1.056	1.485077109332347	1102.2836417194235
5106	10105	1450.0	0.69	0.828	0.842997504191763	485.83512218033076
5059	15937	910.0	0.21	0.3073170731707317	0.31047376135980237	232.66334140836034
5108	5109	910.0	0.36	0.5268292682926828	0.526829276398108	6.092415789020373
5133	5110	1000.0	1.119447	1.178365263157895	1.2037786261411212	326.1423953368877
5111	5112	8300.0	0.391504	0.22586769230769232	0.32018690997323884	7105.1718360570285
5113	7529	2300.0	0.15491	0.17874230769230767	0.17897937080283077	625.7782886551075
5114	5115	1450.0	0.62	0.744	0.7446453152804915	218.2096576924103
5116	5117	1300.0	2.82	4.126829268292682	4.126829378535752	10.110542039673549
5112	26594	6300.0	2.661021	1.535204423076923	5.188323691107748	7730.950124712136
5119	5116	1300.0	0.95	1.3902439024390243	1.3902439395776471	10.110542039673549
11005	12979	8300.0	1.362054	0.7858003846153847	0.8044984060585681	3927.2258959485407
5119	10109	1450.0	0.72	0.864	0.864	0.0
16380	15926	910.0	1.28	1.873170731707317	1.9448312329476132	332.52671827552814
5123	15899	910.0	0.1	0.14634146341463414	0.146345904677281	47.831822078921505
5110	15931	910.0	0.29	0.42439024390243896	0.7113453839253453	725.4448280981774
5116	10108	1300.0	0.27	0.3951219512195122	0.3951219512195122	0.0
5115	5119	1450.0	0.29	0.348	0.34800000259778124	10.110542039673549
5107	15892	1860.0	0.08	0.11707317073170731	0.17752364560431094	1378.0659542940703
5127	10807	1950.0	0.62	0.9073170731707316	0.9235451159285382	579.6142471643082
5070	5130	3490.0	0.42	0.42	0.42012030910991566	783.6229226414586
5131	5130	910.0	0.91	1.092	1.186748088534908	460.63804243179396
5130	15948	1950.0	0.87	1.273170731707317	1.5610310356221382	1154.4722115304485
5132	7531	770.0	0.307711	0.45030878048780487	0.4503088707292677	10.351768607207351
5056	5070	1950.0	0.72	1.0536585365853657	1.0694918456671523	552.8363593437778
5131	5099	910.0	0.32	0.384	0.384	0.0
5056	5057	910.0	0.1	0.14634146341463414	0.14634571754883482	47.275846059566575
5109	5061	910.0	0.3	0.4390243902439024	0.4578197282893738	342.84403756851964
5126	7530	910.0	0.28	0.40975609756097564	0.47066456057376765	480.7512787914777
5126	5109	910.0	0.13	0.1902439024390244	0.19939962782177933	353.91534919862147
5073	5132	770.0	0.07	0.10243902439024391	0.1024630247512301	70.50843087804192
5061	5073	910.0	0.15	0.2195121951219512	0.21951224094837488	12.370556991769966
5117	5133	3920.0	0.91	0.91	0.9667595233491921	2410.0005143336957
5134	5135	910.0	0.4	0.5853658536585366	0.6083550979105172	334.904798354799
5134	5136	860.0	0.173951	0.32615812499999997	0.563199462847653	705.0136659053726
5137	5138	770.0	0.141812	0.2658975	0.8172393174273972	830.043702349868
5125	15905	910.0	0.12	0.17560975609756097	0.18021227358299796	300.064685379517
5139	15923	910.0	0.14	0.20487804878048782	0.21570741506892574	363.0449726112629
5123	15900	910.0	0.12	0.17560975609756097	0.17594882256546746	147.76511934408518
5140	15924	910.0	0.15	0.2195121951219512	0.2647373984218887	525.3212053975628
5143	15917	1860.0	0.05	0.07317073170731707	0.0978106498463444	1227.0160809209733
5135	5089	910.0	0.45	0.6585365853658537	0.7395368510205144	456.649106020493
5145	5144	860.0	0.31	0.58125	0.9802862008361757	694.5997233008547
5142	5138	910.0	0.49	0.7170731707317073	1.064735221370777	662.7818742764117
5146	5147	910.0	1.14	1.668292682926829	1.9486317010083196	497.03338177692825
5141	15922	910.0	0.16	0.23414634146341462	0.2396785519392869	291.7314811056524
5146	5148	910.0	0.37	0.5414634146341463	0.5668651907064569	351.46992490651985
5114	5146	1860.0	0.04	0.058536585365853655	0.06954187715863656	1047.3722250556152
5141	5139	910.0	0.14	0.20487804878048782	0.27506582431881865	603.1231068563413
5148	15921	910.0	0.15	0.2195121951219512	0.22241541455063993	249.19714342432167
5147	16380	1450.0	0.12	0.12	0.9869195699387863	2168.967779361978
5147	5134	910.0	0.107881	0.15787463414634148	1.2665946426908077	1369.8532896148054
16380	5117	1860.0	0.35	0.5121951219512194	2.5512363663666395	2399.8899722940228
5138	5147	2500.0	0.108333	0.11818145454545453	0.1723932594843599	1798.3477988041595
5149	15915	910.0	0.21	0.3073170731707317	0.31875981456670804	330.090322569681
