tailNode	headNode	capacity	length	fft	UE_travelTime	UE_flow
17252	10118	5880.0	0.3	1.2	1.2219320363829518	1974.8214001463894
5003	5006	1300.0	4.13	4.13	4.130000746737151	73.53772782019519
5007	5008	1650.0	1.23	2.30625	3.5808997931072746	1259.2952324640992
5009	10122	1570.0	0.54	2.16	2.1600078913181884	23.355785216862085
5011	5001	1300.0	1.47	1.47	1.477448427281541	499.66581842802907
5012	8725	1570.0	2.17	2.604	2.60410951688763	49.0829590440559
5014	5015	1570.0	1.55	1.8599999999999999	1.860001627387988	15.126083604290697
5016	5014	1570.0	6.69	8.028	8.028202090933982	41.99327836032711
5018	5019	5670.0	1.861166	1.0737496153846156	1.1193815000350236	3024.9312176801486
5020	10146	860.0	0.29	0.54375	0.54376483745691	49.25264196179506
5022	5023	8300.0	1.197082	0.6906242307692307	0.710161336262702	4070.3745858264465
5024	5025	770.0	0.55	1.03125	1.2603116118483215	463.1697680858797
5026	5027	5670.0	0.586561	0.3384005769230769	0.341047861101015	2131.1541562825187
5028	5027	2070.0	0.500668	0.625835	0.6277089202885032	611.2080784699599
5029	5028	5240.0	0.26	0.26	0.2604410506306306	1641.1479089460056
5021	5024	1570.0	0.4	0.75	1.1988583531576782	1223.4044344657852
5030	5031	910.0	0.48	0.7024390243902439	0.7024592833455762	47.174386981736774
5032	5033	8300.0	1.89709	1.094475	1.3268661292670163	6177.16745619618
5030	5034	770.0	0.5	0.9375	0.9375	0.0
5038	5025	3920.0	0.41	0.41	0.4208703752558359	2053.5229578764634
5039	10145	910.0	0.64	0.9365853658536585	0.937692638256809	129.33422370106666
5042	10147	1570.0	12.46	14.952	14.952	0.0
5006	5043	1300.0	6.14	6.14	6.140001110161285	73.53772782019519
5043	7223	1300.0	3.73	3.73	3.7488997508572433	499.66581842802907
5044	16696	3870.0	0.229508	0.13240846153846153	0.13543169540346764	1815.552628302732
5046	5047	1570.0	6.92	8.304	8.30532739718585	73.65191815417941
5039	10144	770.0	0.51	0.95625	0.9570257702236047	106.94738301232107
5049	5046	770.0	1.25	1.8292682926829267	1.829758582194543	73.13219917426417
5050	16693	3870.0	0.181224	0.1045523076923077	0.11024410775414566	2173.201631797091
5053	10160	1570.0	4.46	5.352	5.352	0.0
5054	15950	1570.0	3.23	3.8760000000000003	3.8879486010183655	181.0624361918826
5055	5056	1950.0	0.43	0.6292682926829268	0.6345110078782582	471.0057009055323
5057	5058	910.0	0.53	0.775609756097561	0.775609756097561	0.0
5059	15938	1950.0	0.13	0.1902439024390244	0.1909002533565797	370.708277961026
5061	5062	910.0	0.39	0.5707317073170731	0.6248541482105796	425.5028606732154
5063	16684	8300.0	3.044577	1.7564867307692307	3.0676140153004168	8012.650676797506
5065	5066	4000.0	0.593473	0.6847765384615385	0.72950447262994	2395.892175879709
5195	13980	1650.0	0.13	0.24375000000000002	0.3364981298254784	1142.316601572961
5068	5171	4000.0	0.481766	0.5558838461538462	0.5843951643598868	2281.4193688054556
5070	5071	1570.0	8.52	10.224	10.227366782020326	91.74628789705953
5072	15952	910.0	1.09	1.5951219512195123	1.8352508453264471	482.40720333277693
5062	15939	770.0	0.23	0.33658536585365856	0.33658822370876285	28.6364613606494
5074	5075	1450.0	2.35	2.82	2.833002973262721	338.83312970341643
5074	17124	910.0	0.81	1.1853658536585365	1.2331521310033497	337.2911622703817
5077	10110	1570.0	0.92	1.104	1.1081323022784386	192.06504599081035
5079	10380	3920.0	0.72	0.864	0.8640000041549767	24.344113057933473
5081	13954	1570.0	0.35	0.41999999999999993	0.41999999999999993	0.0
5083	5084	1570.0	9.97	11.964000000000002	11.965573846171461	69.41628451148536
5085	16681	8300.0	3.229111	1.862948653846154	3.123752183158968	7851.816916929621
5056	5087	910.0	0.48	0.7024390243902439	0.7030305178790502	117.9475920280925
5088	15964	1450.0	2.8	3.3599999999999994	6.516219740880539	1374.5313311370141
5090	13977	1300.0	0.66	0.9658536585365853	1.6643916503130138	1055.4683333263574
5081	13953	1570.0	0.33	0.396	0.3971299507870623	176.85813125002693
5092	13982	2490.0	0.23	0.43125	0.5534759068459127	1596.217344202148
5156	15628	2940.0	0.15	0.18	0.18253405518696914	921.8109498809463
5096	34832	2950.0	0.17	0.20400000000000001	0.2804283555047246	2195.1477991746997
5094	7642	1570.0	1.61	1.932	1.9391897425426865	191.72703324329154
5068	5100	8300.0	0.703132	0.4056530769230769	0.46582949515959066	5735.3506155575005
5101	5066	8300.0	0.875246	0.5049496153846154	0.6175904578252889	6240.58026638372
5093	34844	1950.0	0.08	0.11707317073170731	0.11881573750800321	551.4069637637307
5104	10104	1450.0	0.88	1.056	1.2219431906259939	858.2748483977474
5106	10105	1450.0	0.69	0.828	0.9863020923596552	903.7672540908393
5059	15937	910.0	0.21	0.3073170731707317	0.30760150176027357	121.01436219505732
5108	5109	910.0	0.36	0.5268292682926828	0.5268297698940371	18.680198407208188
5133	5110	1000.0	1.119447	1.178365263157895	1.195709002388774	291.46947222780915
5111	5112	8300.0	0.391504	0.22586769230769232	0.2599726115808837	5756.408778625587
5113	7529	2300.0	0.15491	0.17874230769230767	0.17945873746928262	782.8609051625546
5114	5115	1450.0	0.62	0.744	0.7504052048862132	399.3994884937583
5116	5117	1300.0	2.82	4.126829268292682	4.126829268292682	0.0
5112	26594	6300.0	2.661021	1.535204423076923	3.1620192922206196	6539.2696837881485
5119	5116	1300.0	0.95	1.3902439024390243	1.3902439024390243	0.0
11005	12979	8300.0	1.362054	0.7858003846153847	0.8251923846615483	4581.993675523257
5119	10109	1450.0	0.72	0.864	0.864	0.0
16380	15926	910.0	1.28	1.873170731707317	3.1289367814218463	723.7603541720247
5123	15899	910.0	0.1	0.14634146341463414	0.14637855734133795	85.12866108274571
5110	15931	910.0	0.29	0.42439024390243896	0.8037125643988278	782.565417997297
5116	10108	1300.0	0.27	0.3951219512195122	0.3951219512195122	0.0
5115	5119	1450.0	0.29	0.348	0.348	0.0
5107	15892	1860.0	0.08	0.11707317073170731	0.16197397836553906	1271.1424137887666
5127	10807	1950.0	0.62	0.9073170731707316	0.9518122831630114	762.2758633417675
5070	5130	3490.0	0.42	0.42	0.4200267608701452	591.5114998135571
5131	5130	910.0	0.91	1.092	1.1654652353238766	430.7830302490365
5130	15948	1950.0	0.87	1.273170731707317	1.4571420165313171	1022.2945300625931
5132	7531	770.0	0.307711	0.45030878048780487	0.4503100124397644	21.053789416079617
5056	5070	1950.0	0.72	1.0536585365853657	1.069090311874457	548.9928591302322
5131	5099	910.0	0.32	0.384	0.384	0.0
5056	5057	910.0	0.1	0.14634146341463414	0.14634146341463414	0.0
5109	5061	910.0	0.3	0.4390243902439024	0.4574054335773959	340.7748446229962
5126	7530	910.0	0.28	0.40975609756097564	0.47809562902549096	496.0196259262815
5126	5109	910.0	0.13	0.1902439024390244	0.19853310792511258	344.48617531812977
5073	5132	770.0	0.07	0.10243902439024391	0.10244564167679805	49.690250776729016
5061	5073	910.0	0.15	0.2195121951219512	0.21951251977367167	21.053789416079617
5117	5133	3920.0	0.91	0.91	0.9315988544151659	2011.43042860046
5134	5135	910.0	0.4	0.5853658536585366	0.6654685416266783	470.0685738262862
5134	5136	860.0	0.173951	0.32615812499999997	0.4657898365252398	614.0042984875918
5137	5138	770.0	0.141812	0.2658975	0.5714611148006673	711.474571690638
5125	15905	910.0	0.12	0.17560975609756097	0.17911444997175746	278.6585782944558
5139	15923	910.0	0.14	0.20487804878048782	0.21375650152155418	343.9780596987874
5123	15900	910.0	0.12	0.17560975609756097	0.17850333477199398	264.52783052589496
5140	15924	910.0	0.15	0.2195121951219512	0.2365314635626264	402.85391798730734
5143	15917	1860.0	0.05	0.07317073170731707	0.0827300317301453	948.7793181342892
5135	5089	910.0	0.45	0.6585365853658537	0.7516667377226662	474.2884584054565
5145	5144	860.0	0.31	0.58125	0.6600215685156212	454.68090172395995
5142	5138	910.0	0.49	0.7170731707317073	0.7980031236595609	446.10334607265594
5146	5147	910.0	1.14	1.668292682926829	1.6884303251073545	243.08866146786093
5141	15922	910.0	0.16	0.23414634146341462	0.2373735815465484	252.0059776756627
5146	5148	910.0	0.37	0.5414634146341463	0.5470394870180172	232.82553006841277
5114	5146	1860.0	0.04	0.058536585365853655	0.05918194406466123	484.780807223069
5141	5139	910.0	0.14	0.20487804878048782	0.2423383643951884	508.56169990798935
5148	15921	910.0	0.15	0.2195121951219512	0.21967890637528453	114.68640045310849
5147	16380	1450.0	0.12	0.12	0.32897384228106696	1662.0396214572086
5147	5134	910.0	0.107881	0.15787463414634148	1.4798933042954519	1436.9063968536836
16380	5117	1860.0	0.35	0.5121951219512194	1.5765211089924585	2011.43042860046
5138	5147	2500.0	0.108333	0.11818145454545453	0.1521376008646615	1538.4486313527777
5149	15915	910.0	0.21	0.3073170731707317	0.31099047514753037	242.44272428328443
5140	15913	860.0	0.21	0.39375	0.4054125640328236	305.6503164277865
5105	15907	1950.0	0.28	0.3360000000000001	0.45099999179420047	1416.8839190756898
5125	15902	910.0	0.17	0.24878048780487805	0.2962489568457653	514.4838368033925
5105	15909	910.0	0.08	0.11707317073170731	0.270728007527338	868.6319539155247
5149	15903	910.0	0.13	0.1902439024390244	0.19552619659415624	304.8053044179085
5151	10107	1950.0	0.12	0.17560975609756097	0.19907048808329506	1000.7429354484342
5151	15910	910.0	0.086109	0.12601317073170734	0.1818418874767999	646.7507683778637
5137	5136	860.0	0.17	0.31875000000000003	0.3335397947662701	343.66548540255866
5136	15918	860.0	0.2	0.375	0.41107217498859316	415.74620509357794
5150	15912	770.0	0.164517	0.308469375	0.5511482231742971	644.4365173045891
5136	5145	860.0	0.31	0.58125	0.6955649914156163	501.1247583665372
5152	15930	1950.0	0.22	0.32195121951219513	0.5273071143340582	1530.0921800466765
5153	5063	4000.0	0.419024	0.4834892307692308	0.5137787630502235	2375.729904613917
