tailNode	headNode	capacity	length	fft	UE_travelTime	UE_flow
17252	10118	5880.0	0.3	4.5	4.5	0.0
5003	5006	1300.0	4.13	4.13	4.13000000059218	19.33486414493911
5007	5008	1650.0	1.23	2.30625	49.35203083596791	3231.5188415037837
5009	10122	1570.0	0.54	8.100000000000001	8.100000000000001	0.0
5011	5001	1300.0	1.47	1.47	1.4700000001693438	18.559066780347287
5012	8725	1570.0	2.17	2.604	2.6207110676013015	226.26405741509592
5014	5015	1570.0	1.55	1.8599999999999999	1.8600000033464357	2.3069434285473687
5016	5014	1570.0	6.69	8.028	8.028	0.0
5018	5019	5670.0	1.861166	1.0737496153846156	1.07978815163853	1990.4524346283747
5020	10146	860.0	0.29	0.54375	0.5439898179464149	101.87156696201973
5022	5023	7470.0	1.197082	0.6906242307692307	1.3580369283217375	7607.249875742985
5024	5025	770.0	0.55	1.03125	1.2294026160321356	445.9634095796277
5026	5027	5670.0	0.586561	0.3384005769230769	0.3443682806554389	2521.5428354709375
5028	5027	2070.0	0.500668	0.625835	0.6274303056634456	590.9035089879837
5029	5028	5880.0	0.26	0.26	0.260004549109522	782.5131219158602
5021	5024	1570.0	0.4	0.75	1.2758828261199446	1275.066631633915
5030	5031	910.0	0.48	0.7024390243902439	0.7030867861273108	120.89485459542166
5032	5033	7470.0	1.89709	1.094475	1.1035922026001947	2844.4549178073685
5030	5034	770.0	0.5	0.9375	0.9375	0.0
5038	5025	3920.0	0.41	0.41	0.41295106495704015	1608.9649008367023
5039	10145	910.0	0.64	0.9365853658536585	0.9387939314654714	156.01055254812837
5042	10147	1570.0	12.46	14.952	14.952	0.0
5006	5043	1300.0	6.14	6.14	6.140000000880384	19.33486414493911
5043	7223	1300.0	3.73	3.73	3.7300000004296954	18.559066780347287
5044	16696	3870.0	0.229508	0.13240846153846153	0.13299229335496704	1291.8587806728356
5046	5047	1570.0	6.92	8.304	8.304	0.0
5039	10144	770.0	0.51	0.95625	0.9758354748911289	248.52821390534706
5049	5046	770.0	1.25	1.8292682926829267	1.8292682926829267	0.0
5050	16693	3870.0	0.181224	0.1045523076923077	0.10545923778052035	1486.0326568499565
5053	10160	1570.0	4.46	5.352	5.352	0.0
5054	15950	1570.0	3.23	3.8760000000000003	3.8795094911836077	124.76824680787806
5055	5056	1950.0	0.43	0.6292682926829268	0.6292685913205704	33.13207218932953
5057	5058	910.0	0.53	0.775609756097561	0.775609756097561	0.0
5059	15938	1950.0	0.13	0.1902439024390244	0.19048408265149186	282.13210515545944
5061	5062	910.0	0.39	0.5707317073170731	0.5714746673764143	132.76189833173967
5063	16684	8300.0	3.044577	1.7564867307692307	2.808635588181676	7655.954795484186
5065	5066	4000.0	0.593473	0.6847765384615385	0.6847765384615385	0.0
5195	13980	1650.0	0.13	0.24375000000000002	0.2823552309754927	908.5979597430567
5068	5171	4000.0	0.481766	0.5558838461538462	0.714469983402633	3229.386438276908
5070	5071	1570.0	8.52	10.224	10.224000399417436	5.879492969684211
5072	15952	910.0	1.09	1.5951219512195123	1.736590976726642	417.8351361861827
5062	15939	770.0	0.23	0.33658536585365856	0.3429907470974952	232.76237076789909
5074	5075	1450.0	2.35	2.82	2.830515536583386	320.4045408178439
5074	17124	910.0	0.81	1.1853658536585365	1.445726060123918	534.5341648308683
5077	10110	1570.0	0.92	1.104	1.1040132078300327	33.49500629199293
5079	10380	3920.0	0.72	0.864	0.8640000006930957	15.189319702571794
5081	13954	1570.0	0.35	0.41999999999999993	0.4200000008338434	2.3770353667368425
5083	5084	1570.0	9.97	11.964000000000002	11.9640313590505	21.113579002665105
5085	16681	8300.0	3.229111	1.862948653846154	2.723669874353193	7255.419108258079
5056	5087	910.0	0.48	0.7024390243902439	0.728440055026408	329.56197862900524
5088	15964	1450.0	2.8	3.3599999999999994	3.5072791606973577	613.1690358582041
5090	13977	1300.0	0.66	0.9658536585365853	1.9268500880151227	1150.986625796519
5081	13953	1570.0	0.33	0.396	0.3961233179621731	90.20149341253189
5092	13982	2490.0	0.23	0.43125	0.5398823416553754	1547.8159231156883
5156	15628	2940.0	0.15	0.18	0.1865950574372529	1185.9143624791272
5096	34832	2950.0	0.17	0.20400000000000001	0.288746039279853	2255.6960542463994
5094	7642	1570.0	1.61	1.932	2.4344608601556788	697.0884395789691
5068	5100	8300.0	0.703132	0.4056530769230769	0.4131875318518488	3730.9710375538125
5101	5066	8300.0	0.875246	0.5049496153846154	0.5049496153846154	0.0
5093	34844	1950.0	0.08	0.11707317073170731	0.12052207212901937	663.7414985604639
5104	10104	1450.0	0.88	1.056	3.500434163141004	1743.0892385346383
5106	10105	1450.0	0.69	0.828	0.8327628361118264	359.1550497084762
5059	15937	910.0	0.21	0.3073170731707317	0.31894033129335164	331.49659123918
5108	5109	910.0	0.36	0.5268292682926828	0.5328072061392116	239.0402024640816
5133	5110	900.0	1.119447	1.178365263157895	1.2051663716896328	298.1557039841348
5111	5112	8300.0	0.391504	0.22586769230769232	0.24955369191958932	5338.111757317787
5113	7529	2300.0	0.15491	0.17874230769230767	0.17989664920125373	862.2540690954855
5114	5115	1450.0	0.62	0.744	0.7441710978745371	153.82409868417614
5116	5117	1300.0	2.82	4.126829268292682	4.126829268292682	0.0
5112	26594	6300.0	2.661021	1.535204423076923	2.793128219455362	6200.365826413278
5119	5116	1300.0	0.95	1.3902439024390243	1.3902439024390243	0.0
11005	12979	8300.0	1.362054	0.7858003846153847	0.7966856901758566	3511.2690022487654
5119	10109	1450.0	0.72	0.864	0.864	0.0
